0.657632,0.645627,0.633596,0.621566,0.609560,0.597602,0.585715,0.573921,0.562241,0.550695,0.539302,0.528078,0.517040,0.506201,0.495576,0.485176,0.475010,0.465087,0.455415,0.446000,0.436846,0.427957,0.419337,0.410985,0.402904,0.395093,0.387551,0.380277,0.373268,0.366521,0.360035,0.353804,0.347825,0.342094,0.336607,0.331358,0.326344,0.321559,0.316998,0.312656,0.308529,0.304611,0.300897,0.297383,0.294063,0.290933,0.287987,0.285221,0.282631,0.280212,0.277959,0.275869,0.273937,0.272159,0.270531,0.269050,0.267711,0.266510,0.265446,0.264513,0.263709,0.263031,0.262475,0.262039,0.261719,0.261514,0.261419,0.261433,0.261552,0.261776,0.262100,0.262524,0.263044,0.263658,0.264366,0.265163,0.266050,0.267023,0.268081,0.269222,0.270445,0.271747,0.273128,0.274586,0.276118,0.277725,0.279404,0.281154,0.282974,0.284863,0.286819,0.288840,0.290927,0.293077,0.295290,0.297565,0.299900,0.302294,0.304747,0.307257,0.309824,0.312447,0.315124,0.317855,0.320639,0.323475,0.326363,0.329300,0.332288,0.335324,0.338408,0.341540,0.344718,0.347942,0.351210,0.354524,0.357880,0.361280,0.364722,0.368205,0.371729,0.375293,0.378897,0.382539,0.386219,0.389936,0.393691,0.397481,0.401306,0.405166,0.409060,0.412987,0.416947,0.420938,0.424961,0.429014,0.433097,0.437208,0.441348,0.445516,0.449710,0.453930,0.458175,0.462445,0.466738,0.471054,0.475392,0.479752,0.484131,0.488530,0.492948,0.497383,0.501836,0.506304,0.510787,0.515284,0.519794,0.524316,0.528849,0.533392,0.537944,0.542505,0.547072,0.551646,0.556224,0.560806,0.565392,0.569979,0.574568,0.579156,0.583744,0.588330,0.592913,0.597493,0.602069,0.606640,0.611206,0.615766,0.620320,0.624867,0.629408,0.633942,0.638469,0.642991,0.647507,0.652018,0.656526,0.661030,0.665533,0.670036,0.674541,0.679049,0.683564,0.688087,0.692622,0.697170,0.701736,0.706322,0.710932,0.715569,0.720237,0.724939
0.665726,0.653202,0.640655,0.628112,0.615599,0.603142,0.590765,0.578492,0.566345,0.554346,0.542515,0.530869,0.519425,0.508199,0.497203,0.486449,0.475949,0.465710,0.455740,0.446044,0.436627,0.427493,0.418644,0.410080,0.401802,0.393809,0.386099,0.378671,0.371521,0.364647,0.358044,0.351708,0.345634,0.339818,0.334256,0.328940,0.323867,0.319031,0.314426,0.310048,0.305889,0.301946,0.298213,0.294683,0.291353,0.288216,0.285268,0.282504,0.279919,0.277508,0.275266,0.273190,0.271274,0.269514,0.267907,0.266448,0.265133,0.263958,0.262921,0.262017,0.261243,0.260596,0.260073,0.259669,0.259384,0.259213,0.259154,0.259204,0.259361,0.259622,0.259985,0.260447,0.261006,0.261661,0.262408,0.263246,0.264174,0.265188,0.266287,0.267470,0.268735,0.270080,0.271504,0.273004,0.274580,0.276230,0.277953,0.279746,0.281610,0.283543,0.285543,0.287609,0.289740,0.291935,0.294193,0.296513,0.298893,0.301333,0.303832,0.306389,0.309002,0.311671,0.314394,0.317172,0.320003,0.322886,0.325821,0.328807,0.331842,0.334926,0.338058,0.341238,0.344465,0.347738,0.351056,0.354419,0.357825,0.361275,0.364767,0.368300,0.371875,0.375490,0.379145,0.382839,0.386571,0.390340,0.394147,0.397989,0.401868,0.405781,0.409728,0.413709,0.417723,0.421768,0.425845,0.429953,0.434091,0.438258,0.442453,0.446676,0.450926,0.455202,0.459504,0.463830,0.468180,0.472553,0.476949,0.481365,0.485802,0.490258,0.494734,0.499226,0.503736,0.508261,0.512802,0.517356,0.521923,0.526502,0.531091,0.535691,0.540299,0.544915,0.549537,0.554165,0.558798,0.563433,0.568071,0.572710,0.577349,0.581987,0.586623,0.591256,0.595885,0.600509,0.605128,0.609740,0.614345,0.618943,0.623532,0.628113,0.632685,0.637248,0.641802,0.646348,0.650886,0.655416,0.659940,0.664459,0.668973,0.673486,0.677997,0.682510,0.687028,0.691551,0.696084,0.700629,0.705190,0.709771,0.714373,0.719003,0.723663,0.728357
0.673869,0.660800,0.647710,0.634628,0.621583,0.608602,0.595711,0.582937,0.570303,0.557832,0.545544,0.533459,0.521595,0.509966,0.498588,0.487472,0.476628,0.466066,0.455792,0.445811,0.436129,0.426747,0.417668,0.408891,0.400417,0.392244,0.384369,0.376790,0.369503,0.362504,0.355789,0.349353,0.343189,0.337294,0.331661,0.326284,0.321158,0.316276,0.311634,0.307223,0.303039,0.299076,0.295328,0.291789,0.288454,0.285316,0.282372,0.279614,0.277039,0.274640,0.272414,0.270356,0.268460,0.266723,0.265140,0.263708,0.262421,0.261276,0.260270,0.259398,0.258657,0.258045,0.257556,0.257190,0.256941,0.256808,0.256788,0.256877,0.257073,0.257375,0.257778,0.258281,0.258882,0.259579,0.260368,0.261249,0.262219,0.263277,0.264419,0.265646,0.266955,0.268344,0.269811,0.271356,0.272977,0.274672,0.276439,0.278278,0.280187,0.282165,0.284211,0.286323,0.288500,0.290741,0.293045,0.295411,0.297838,0.300325,0.302871,0.305474,0.308134,0.310851,0.313622,0.316448,0.319326,0.322258,0.325241,0.328275,0.331359,0.334492,0.337673,0.340903,0.344179,0.347502,0.350870,0.354283,0.357740,0.361240,0.364783,0.368368,0.371994,0.375661,0.379368,0.383114,0.386898,0.390721,0.394580,0.398476,0.402408,0.406375,0.410377,0.414412,0.418481,0.422581,0.426714,0.430877,0.435070,0.439293,0.443545,0.447825,0.452132,0.456465,0.460824,0.465207,0.469615,0.474046,0.478499,0.482974,0.487469,0.491984,0.496517,0.501068,0.505636,0.510220,0.514819,0.519431,0.524056,0.528693,0.533341,0.537998,0.542663,0.547335,0.552014,0.556697,0.561385,0.566075,0.570766,0.575458,0.580148,0.584837,0.589522,0.594204,0.598879,0.603549,0.608211,0.612865,0.617510,0.622146,0.626771,0.631385,0.635989,0.640581,0.645162,0.649731,0.654290,0.658839,0.663379,0.667911,0.672435,0.676955,0.681472,0.685987,0.690504,0.695025,0.699554,0.704093,0.708645,0.713216,0.717808,0.722427,0.727074,0.731756
0.682062,0.668418,0.654756,0.641108,0.627503,0.613971,0.600542,0.587243,0.574099,0.561134,0.548371,0.535830,0.523530,0.511486,0.499713,0.488224,0.477029,0.466136,0.455552,0.445283,0.435332,0.425701,0.416391,0.407403,0.398734,0.390383,0.382346,0.374620,0.367200,0.360082,0.353260,0.346728,0.340480,0.334511,0.328814,0.323382,0.318208,0.313288,0.308612,0.304176,0.299973,0.295996,0.292240,0.288697,0.285362,0.282229,0.279293,0.276547,0.273987,0.271606,0.269400,0.267365,0.265494,0.263784,0.262230,0.260828,0.259573,0.258462,0.257490,0.256654,0.255950,0.255375,0.254926,0.254599,0.254390,0.254298,0.254319,0.254450,0.254689,0.255033,0.255480,0.256026,0.256671,0.257412,0.258246,0.259171,0.260186,0.261289,0.262477,0.263749,0.265103,0.266538,0.268051,0.269642,0.271309,0.273050,0.274864,0.276750,0.278705,0.280730,0.282823,0.284982,0.287206,0.289494,0.291846,0.294260,0.296734,0.299269,0.301862,0.304514,0.307222,0.309987,0.312807,0.315681,0.318609,0.321589,0.324621,0.327705,0.330838,0.334021,0.337253,0.340532,0.343859,0.347232,0.350651,0.354115,0.357623,0.361175,0.364770,0.368407,0.372085,0.375805,0.379564,0.383363,0.387201,0.391077,0.394991,0.398941,0.402927,0.406949,0.411006,0.415096,0.419220,0.423377,0.427565,0.431785,0.436035,0.440315,0.444624,0.448961,0.453326,0.457717,0.462134,0.466576,0.471042,0.475532,0.480044,0.484577,0.489132,0.493706,0.498299,0.502910,0.507537,0.512180,0.516839,0.521510,0.526195,0.530891,0.535597,0.540313,0.545036,0.549767,0.554503,0.559243,0.563987,0.568732,0.573478,0.578224,0.582967,0.587708,0.592444,0.597174,0.601898,0.606614,0.611321,0.616017,0.620703,0.625378,0.630039,0.634688,0.639323,0.643944,0.648551,0.653144,0.657724,0.662291,0.666845,0.671388,0.675922,0.680447,0.684966,0.689482,0.693996,0.698512,0.703032,0.707561,0.712103,0.716660,0.721238,0.725840,0.730472,0.735138
0.690305,0.676055,0.661790,0.647544,0.633350,0.619239,0.605244,0.591394,0.577716,0.564236,0.550977,0.537962,0.525209,0.512736,0.500557,0.488684,0.477128,0.465898,0.455000,0.444438,0.434217,0.424336,0.414797,0.405597,0.396737,0.388211,0.380016,0.372147,0.364599,0.357367,0.350443,0.343822,0.337497,0.331460,0.325705,0.320224,0.315011,0.310057,0.305356,0.300902,0.296685,0.292701,0.288942,0.285402,0.282073,0.278951,0.276029,0.273300,0.270760,0.268403,0.266222,0.264215,0.262374,0.260695,0.259175,0.257807,0.256588,0.255515,0.254581,0.253785,0.253122,0.252588,0.252181,0.251896,0.251731,0.251682,0.251747,0.251923,0.252207,0.252596,0.253089,0.253682,0.254373,0.255159,0.256040,0.257012,0.258074,0.259224,0.260459,0.261778,0.263180,0.264662,0.266223,0.267862,0.269576,0.271365,0.273227,0.275161,0.277165,0.279238,0.281378,0.283585,0.285858,0.288195,0.290595,0.293058,0.295581,0.298164,0.300807,0.303507,0.306265,0.309079,0.311949,0.314873,0.317850,0.320880,0.323963,0.327096,0.330280,0.333514,0.336796,0.340127,0.343505,0.346929,0.350400,0.353916,0.357476,0.361080,0.364728,0.368418,0.372149,0.375922,0.379735,0.383588,0.387480,0.391410,0.395378,0.399384,0.403425,0.407502,0.411615,0.415761,0.419942,0.424155,0.428400,0.432677,0.436985,0.441322,0.445689,0.450085,0.454508,0.458958,0.463434,0.467935,0.472461,0.477010,0.481582,0.486176,0.490791,0.495425,0.500079,0.504750,0.509438,0.514142,0.518861,0.523593,0.528338,0.533094,0.537861,0.542636,0.547419,0.552209,0.557004,0.561802,0.566604,0.571406,0.576208,0.581009,0.585807,0.590600,0.595388,0.600169,0.604942,0.609706,0.614458,0.619199,0.623926,0.628640,0.633339,0.638022,0.642689,0.647340,0.651973,0.656590,0.661190,0.665773,0.670341,0.674895,0.679436,0.683965,0.688484,0.692997,0.697506,0.702013,0.706522,0.711038,0.715564,0.720104,0.724663,0.729245,0.733857,0.738502
0.698597,0.683707,0.668805,0.653929,0.639113,0.624393,0.609803,0.595374,0.581136,0.567117,0.553342,0.539833,0.526611,0.513693,0.501095,0.488828,0.476904,0.465331,0.454113,0.443257,0.432763,0.422632,0.412864,0.403457,0.394407,0.385710,0.377362,0.369356,0.361686,0.354346,0.347328,0.340624,0.334228,0.328131,0.322326,0.316804,0.311557,0.306578,0.301859,0.297392,0.293170,0.289185,0.285431,0.281899,0.278584,0.275478,0.272576,0.269871,0.267356,0.265027,0.262878,0.260903,0.259097,0.257455,0.255972,0.254644,0.253466,0.252433,0.251542,0.250789,0.250170,0.249682,0.249319,0.249081,0.248962,0.248960,0.249073,0.249296,0.249628,0.250065,0.250606,0.251247,0.251986,0.252822,0.253751,0.254772,0.255883,0.257082,0.258366,0.259735,0.261185,0.262717,0.264327,0.266015,0.267779,0.269617,0.271528,0.273511,0.275565,0.277687,0.279877,0.282134,0.284456,0.286843,0.289293,0.291805,0.294378,0.297012,0.299704,0.302455,0.305263,0.308127,0.311047,0.314022,0.317050,0.320131,0.323265,0.326449,0.329685,0.332970,0.336304,0.339686,0.343116,0.346593,0.350116,0.353685,0.357298,0.360955,0.364656,0.368400,0.372185,0.376012,0.379879,0.383787,0.387734,0.391719,0.395743,0.399804,0.403901,0.408035,0.412204,0.416407,0.420645,0.424915,0.429218,0.433553,0.437919,0.442315,0.446741,0.451196,0.455678,0.460188,0.464724,0.469286,0.473872,0.478482,0.483115,0.487770,0.492446,0.497142,0.501857,0.506590,0.511340,0.516105,0.520886,0.525680,0.530487,0.535305,0.540133,0.544969,0.549813,0.554663,0.559518,0.564377,0.569237,0.574098,0.578957,0.583815,0.588668,0.593517,0.598358,0.603191,0.608014,0.612826,0.617626,0.622411,0.627182,0.631936,0.636673,0.641391,0.646091,0.650771,0.655431,0.660071,0.664691,0.669291,0.673871,0.678434,0.682980,0.687511,0.692029,0.696537,0.701036,0.705532,0.710027,0.714525,0.719030,0.723548,0.728084,0.732642,0.737228,0.741847
0.706938,0.691371,0.675796,0.660253,0.644780,0.629417,0.614200,0.599163,0.584339,0.569755,0.555441,0.541419,0.527710,0.514333,0.501303,0.488632,0.476332,0.464409,0.452869,0.441714,0.430948,0.420568,0.410574,0.400961,0.391727,0.382865,0.374369,0.366232,0.358447,0.351006,0.343901,0.337123,0.330664,0.324515,0.318667,0.313112,0.307840,0.302844,0.298114,0.293643,0.289423,0.285445,0.281701,0.278186,0.274890,0.271808,0.268932,0.266256,0.263773,0.261478,0.259365,0.257428,0.255662,0.254061,0.252621,0.251337,0.250203,0.249217,0.248373,0.247667,0.247096,0.246655,0.246342,0.246153,0.246084,0.246132,0.246294,0.246568,0.246950,0.247438,0.248030,0.248722,0.249512,0.250399,0.251379,0.252451,0.253613,0.254863,0.256198,0.257618,0.259119,0.260702,0.262363,0.264102,0.265916,0.267806,0.269768,0.271802,0.273906,0.276079,0.278320,0.280628,0.283001,0.285438,0.287939,0.290502,0.293127,0.295811,0.298555,0.301357,0.304216,0.307132,0.310103,0.313129,0.316209,0.319342,0.322527,0.325764,0.329052,0.332389,0.335776,0.339211,0.342694,0.346224,0.349800,0.353422,0.357089,0.360800,0.364555,0.368353,0.372193,0.376074,0.379997,0.383960,0.387962,0.392004,0.396084,0.400201,0.404355,0.408546,0.412772,0.417033,0.421329,0.425658,0.430019,0.434413,0.438838,0.443294,0.447779,0.452294,0.456837,0.461407,0.466004,0.470627,0.475275,0.479947,0.484641,0.489358,0.494097,0.498855,0.503633,0.508429,0.513242,0.518070,0.522914,0.527771,0.532641,0.537522,0.542412,0.547312,0.552218,0.557130,0.562047,0.566966,0.571887,0.576808,0.581727,0.586642,0.591553,0.596457,0.601354,0.606240,0.611115,0.615978,0.620825,0.625657,0.630472,0.635268,0.640044,0.644798,0.649531,0.654241,0.658928,0.663591,0.668230,0.672846,0.677439,0.682010,0.686559,0.691090,0.695604,0.700103,0.704591,0.709071,0.713547,0.718024,0.722505,0.726996,0.731503,0.736031,0.740586,0.745174
0.715329,0.699044,0.682755,0.666506,0.650339,0.634297,0.618418,0.602741,0.587300,0.572126,0.557249,0.542692,0.528478,0.514627,0.501152,0.488068,0.475384,0.463106,0.451240,0.439787,0.428748,0.418121,0.407904,0.398091,0.388677,0.379656,0.371019,0.362759,0.354867,0.347334,0.340151,0.333307,0.326794,0.320602,0.314720,0.309141,0.303853,0.298847,0.294115,0.289648,0.285437,0.281473,0.277749,0.274257,0.270988,0.267936,0.265093,0.262452,0.260008,0.257753,0.255682,0.253789,0.252068,0.250514,0.249121,0.247885,0.246801,0.245865,0.245071,0.244417,0.243897,0.243509,0.243248,0.243112,0.243096,0.243197,0.243413,0.243740,0.244175,0.244717,0.245361,0.246107,0.246951,0.247890,0.248924,0.250049,0.251264,0.252567,0.253955,0.255427,0.256982,0.258617,0.260331,0.262122,0.263989,0.265931,0.267945,0.270031,0.272188,0.274413,0.276706,0.279066,0.281491,0.283981,0.286534,0.289149,0.291825,0.294562,0.297358,0.300212,0.303123,0.306092,0.309115,0.312194,0.315326,0.318512,0.321750,0.325040,0.328380,0.331771,0.335211,0.338700,0.342236,0.345820,0.349451,0.353127,0.356848,0.360614,0.364424,0.368277,0.372172,0.376109,0.380088,0.384107,0.388166,0.392264,0.396401,0.400575,0.404787,0.409036,0.413320,0.417640,0.421994,0.426382,0.430803,0.435256,0.439741,0.444257,0.448804,0.453379,0.457983,0.462615,0.467274,0.471959,0.476669,0.481404,0.486161,0.490942,0.495743,0.500565,0.505407,0.510267,0.515144,0.520037,0.524945,0.529867,0.534801,0.539746,0.544701,0.549664,0.554634,0.559610,0.564590,0.569572,0.574555,0.579537,0.584517,0.589492,0.594462,0.599424,0.604377,0.609319,0.614248,0.619162,0.624060,0.628939,0.633799,0.638638,0.643454,0.648246,0.653013,0.657754,0.662468,0.667154,0.671813,0.676444,0.681048,0.685625,0.690177,0.694706,0.699213,0.703702,0.708174,0.712635,0.717088,0.721538,0.725990,0.730449,0.734921,0.739413,0.743932,0.748483
0.723769,0.706722,0.689675,0.672677,0.655774,0.639013,0.622436,0.606085,0.589996,0.574203,0.558737,0.543623,0.528886,0.514545,0.500614,0.487106,0.474031,0.461394,0.449200,0.437448,0.426138,0.415268,0.404832,0.394824,0.385238,0.376065,0.367296,0.358922,0.350932,0.343316,0.336064,0.329164,0.322607,0.316381,0.310476,0.304881,0.299586,0.294581,0.289856,0.285402,0.281209,0.277268,0.273571,0.270109,0.266874,0.263859,0.261057,0.258459,0.256059,0.253851,0.251828,0.249984,0.248313,0.246810,0.245470,0.244288,0.243258,0.242376,0.241638,0.241039,0.240575,0.240242,0.240038,0.239957,0.239997,0.240155,0.240427,0.240810,0.241302,0.241900,0.242600,0.243402,0.244301,0.245296,0.246385,0.247566,0.248836,0.250194,0.251637,0.253164,0.254773,0.256463,0.258231,0.260076,0.261997,0.263993,0.266061,0.268201,0.270411,0.272690,0.275036,0.277449,0.279928,0.282471,0.285077,0.287745,0.290475,0.293265,0.296114,0.299021,0.301986,0.305007,0.308084,0.311216,0.314402,0.317642,0.320933,0.324277,0.327671,0.331116,0.334610,0.338153,0.341744,0.345383,0.349068,0.352799,0.356576,0.360397,0.364263,0.368172,0.372123,0.376117,0.380152,0.384228,0.388344,0.392499,0.396694,0.400926,0.405197,0.409504,0.413847,0.418226,0.422639,0.427087,0.431569,0.436083,0.440629,0.445206,0.449813,0.454451,0.459117,0.463812,0.468533,0.473281,0.478055,0.482853,0.487675,0.492519,0.497386,0.502273,0.507179,0.512104,0.517047,0.522005,0.526979,0.531966,0.536966,0.541977,0.546997,0.552026,0.557062,0.562103,0.567147,0.572194,0.577241,0.582286,0.587329,0.592366,0.597397,0.602419,0.607430,0.612429,0.617413,0.622381,0.627330,0.632259,0.637167,0.642050,0.646908,0.651738,0.656540,0.661313,0.666055,0.670765,0.675443,0.680089,0.684703,0.689286,0.693839,0.698363,0.702861,0.707336,0.711790,0.716227,0.720652,0.725071,0.729487,0.733909,0.738341,0.742791,0.747266,0.751773
0.732259,0.714401,0.696547,0.678752,0.661068,0.643545,0.626229,0.609166,0.592395,0.575953,0.559872,0.544180,0.528901,0.514053,0.499654,0.485714,0.472242,0.459242,0.446718,0.434669,0.423092,0.411983,0.401334,0.391139,0.381389,0.372073,0.363181,0.354703,0.346625,0.338938,0.331628,0.324683,0.318093,0.311844,0.305926,0.300326,0.295034,0.290039,0.285331,0.280899,0.276733,0.272823,0.269162,0.265739,0.262547,0.259577,0.256821,0.254272,0.251924,0.249768,0.247799,0.246011,0.244396,0.242951,0.241669,0.240544,0.239573,0.238750,0.238071,0.237532,0.237128,0.236855,0.236710,0.236689,0.236789,0.237006,0.237338,0.237780,0.238331,0.238987,0.239747,0.240606,0.241564,0.242617,0.243764,0.245002,0.246329,0.247744,0.249244,0.250828,0.252493,0.254239,0.256063,0.257964,0.259941,0.261992,0.264115,0.266310,0.268575,0.270909,0.273310,0.275778,0.278311,0.280908,0.283569,0.286291,0.289075,0.291919,0.294822,0.297784,0.300803,0.303879,0.307010,0.310196,0.313437,0.316731,0.320077,0.323475,0.326924,0.330424,0.333973,0.337571,0.341218,0.344912,0.348652,0.352439,0.356272,0.360150,0.364071,0.368037,0.372045,0.376096,0.380189,0.384322,0.388496,0.392710,0.396963,0.401254,0.405583,0.409950,0.414353,0.418792,0.423266,0.427774,0.432316,0.436892,0.441499,0.446139,0.450809,0.455509,0.460238,0.464996,0.469782,0.474594,0.479432,0.484295,0.489182,0.494092,0.499023,0.503976,0.508949,0.513941,0.518950,0.523975,0.529016,0.534070,0.539137,0.544215,0.549303,0.554399,0.559502,0.564610,0.569721,0.574833,0.579946,0.585057,0.590164,0.595265,0.600358,0.605442,0.610513,0.615571,0.620613,0.625636,0.630640,0.635620,0.640576,0.645506,0.650407,0.655278,0.660116,0.664922,0.669692,0.674426,0.679124,0.683785,0.688409,0.692996,0.697548,0.702067,0.706553,0.711010,0.715441,0.719851,0.724244,0.728626,0.733001,0.737378,0.741763,0.746164,0.750588,0.755044
0.740798,0.722074,0.703360,0.684717,0.666202,0.647869,0.629771,0.611956,0.594468,0.577344,0.560621,0.544326,0.528484,0.513116,0.498236,0.483855,0.469981,0.456617,0.443765,0.431421,0.419581,0.408239,0.397386,0.387012,0.377108,0.367660,0.358657,0.350086,0.341933,0.334185,0.326829,0.319852,0.313240,0.306980,0.301060,0.295467,0.290190,0.285216,0.280534,0.276134,0.272004,0.268136,0.264519,0.261144,0.258002,0.255084,0.252384,0.249892,0.247601,0.245505,0.243597,0.241869,0.240317,0.238934,0.237715,0.236654,0.235747,0.234988,0.234372,0.233897,0.233557,0.233348,0.233266,0.233308,0.233471,0.233751,0.234145,0.234650,0.235262,0.235980,0.236801,0.237721,0.238740,0.239853,0.241060,0.242358,0.243744,0.245218,0.246777,0.248419,0.250142,0.251946,0.253827,0.255786,0.257820,0.259928,0.262108,0.264359,0.266680,0.269070,0.271527,0.274051,0.276640,0.279293,0.282009,0.284787,0.287626,0.290526,0.293484,0.296501,0.299575,0.302706,0.305893,0.309134,0.312430,0.315779,0.319181,0.322634,0.326139,0.329694,0.333299,0.336953,0.340656,0.344406,0.348203,0.352047,0.355936,0.359871,0.363850,0.367873,0.371939,0.376047,0.380198,0.384390,0.388622,0.392895,0.397207,0.401558,0.405947,0.410374,0.414837,0.419337,0.423872,0.428442,0.433046,0.437684,0.442354,0.447056,0.451789,0.456553,0.461347,0.466169,0.471019,0.475896,0.480800,0.485728,0.490681,0.495658,0.500657,0.505676,0.510717,0.515776,0.520853,0.525947,0.531056,0.536179,0.541314,0.546461,0.551618,0.556783,0.561954,0.567130,0.572310,0.577490,0.582671,0.587849,0.593022,0.598189,0.603347,0.608495,0.613629,0.618748,0.623850,0.628931,0.633990,0.639024,0.644032,0.649010,0.653956,0.658868,0.663745,0.668584,0.673385,0.678144,0.682862,0.687538,0.692171,0.696762,0.701312,0.705822,0.710294,0.714730,0.719135,0.723513,0.727868,0.732206,0.736535,0.740861,0.745191,0.749535,0.753900,0.758297
0.749387,0.729737,0.710104,0.690555,0.671153,0.651959,0.633031,0.614421,0.596175,0.578337,0.560941,0.544019,0.527596,0.511692,0.496320,0.481492,0.467212,0.453483,0.440304,0.427670,0.415574,0.404008,0.392960,0.382419,0.372372,0.362805,0.353704,0.345053,0.336838,0.329044,0.321656,0.314659,0.308039,0.301781,0.295871,0.290297,0.285046,0.280104,0.275460,0.271103,0.267020,0.263202,0.259639,0.256321,0.253237,0.250381,0.247743,0.245315,0.243090,0.241060,0.239219,0.237559,0.236075,0.234760,0.233609,0.232617,0.231778,0.231088,0.230541,0.230133,0.229861,0.229719,0.229705,0.229814,0.230044,0.230390,0.230849,0.231419,0.232096,0.232879,0.233763,0.234747,0.235829,0.237005,0.238274,0.239633,0.241081,0.242616,0.244235,0.245937,0.247721,0.249584,0.251525,0.253542,0.255635,0.257801,0.260039,0.262348,0.264727,0.267175,0.269689,0.272270,0.274916,0.277625,0.280398,0.283232,0.286128,0.289084,0.292099,0.295172,0.298302,0.301489,0.304732,0.308029,0.311381,0.314787,0.318245,0.321755,0.325316,0.328927,0.332589,0.336300,0.340059,0.343866,0.347721,0.351622,0.355569,0.359561,0.363598,0.367679,0.371803,0.375970,0.380180,0.384431,0.388723,0.393055,0.397427,0.401838,0.406288,0.410775,0.415300,0.419861,0.424458,0.429091,0.433757,0.438458,0.443191,0.447957,0.452755,0.457583,0.462441,0.467329,0.472245,0.477188,0.482158,0.487154,0.492174,0.497218,0.502285,0.507373,0.512482,0.517610,0.522756,0.527919,0.533098,0.538291,0.543497,0.548714,0.553941,0.559177,0.564419,0.569665,0.574915,0.580166,0.585416,0.590663,0.595905,0.601140,0.606365,0.611579,0.616779,0.621961,0.627125,0.632267,0.637384,0.642475,0.647535,0.652564,0.657558,0.662514,0.667431,0.672306,0.677137,0.681923,0.686662,0.691353,0.695996,0.700590,0.705136,0.709635,0.714090,0.718503,0.722877,0.727217,0.731529,0.735818,0.740092,0.744359,0.748626,0.752904,0.757203,0.761531
0.758026,0.737382,0.716764,0.696245,0.675896,0.655785,0.635974,0.616521,0.597477,0.578887,0.560789,0.543215,0.526191,0.509736,0.493863,0.478581,0.463894,0.449802,0.436301,0.423383,0.411040,0.399260,0.388030,0.377335,0.367160,0.357488,0.348303,0.339588,0.331326,0.323501,0.316095,0.309093,0.302479,0.296236,0.290352,0.284809,0.279596,0.274699,0.270105,0.265801,0.261776,0.258019,0.254519,0.251267,0.248252,0.245465,0.242898,0.240542,0.238389,0.236432,0.234665,0.233079,0.231669,0.230428,0.229352,0.228433,0.227668,0.227051,0.226577,0.226242,0.226041,0.225971,0.226028,0.226208,0.226507,0.226922,0.227450,0.228088,0.228834,0.229683,0.230634,0.231684,0.232831,0.234072,0.235405,0.236829,0.238340,0.239938,0.241619,0.243384,0.245229,0.247153,0.249155,0.251233,0.253386,0.255612,0.257910,0.260278,0.262716,0.265222,0.267795,0.270434,0.273138,0.275905,0.278736,0.281628,0.284581,0.287594,0.290666,0.293796,0.296984,0.300228,0.303528,0.306882,0.310291,0.313754,0.317269,0.320836,0.324454,0.328123,0.331842,0.335610,0.339427,0.343292,0.347204,0.351163,0.355169,0.359219,0.363315,0.367454,0.371638,0.375864,0.380133,0.384444,0.388796,0.393189,0.397622,0.402094,0.406605,0.411154,0.415741,0.420365,0.425024,0.429720,0.434450,0.439214,0.444012,0.448842,0.453705,0.458599,0.463523,0.468476,0.473459,0.478469,0.483507,0.488570,0.493659,0.498772,0.503907,0.509065,0.514244,0.519442,0.524659,0.529893,0.535144,0.540408,0.545686,0.550975,0.556274,0.561582,0.566896,0.572215,0.577537,0.582860,0.588182,0.593500,0.598813,0.604119,0.609414,0.614696,0.619963,0.625212,0.630441,0.635646,0.640824,0.645973,0.651090,0.656172,0.661216,0.666219,0.671178,0.676091,0.680955,0.685769,0.690529,0.695236,0.699888,0.704485,0.709026,0.713514,0.717949,0.722334,0.726673,0.730971,0.735233,0.739466,0.743678,0.747877,0.752073,0.756276,0.760496,0.764746
