0.758026,0.737412,0.716824,0.696336,0.676017,0.655936,0.636156,0.616733,0.597720,0.579160,0.561093,0.543550,0.526557,0.510133,0.494291,0.479041,0.464386,0.450325,0.436856,0.423971,0.411660,0.399913,0.388716,0.378054,0.367912,0.358273,0.349122,0.340442,0.332215,0.324424,0.317054,0.310088,0.303509,0.297303,0.291455,0.285951,0.280775,0.275916,0.271361,0.267096,0.263111,0.259395,0.255936,0.252725,0.249752,0.247007,0.244484,0.242172,0.240064,0.238153,0.236431,0.234892,0.233530,0.232338,0.231311,0.230443,0.229729,0.229164,0.228743,0.228462,0.228317,0.228303,0.228418,0.228656,0.229015,0.229491,0.230082,0.230784,0.231594,0.232510,0.233529,0.234649,0.235866,0.237180,0.238588,0.240088,0.241678,0.243355,0.245119,0.246968,0.248899,0.250912,0.253005,0.255176,0.257425,0.259749,0.262148,0.264620,0.267165,0.269780,0.272466,0.275221,0.278044,0.280935,0.283892,0.286914,0.290001,0.293152,0.296366,0.299643,0.302981,0.306380,0.309830,0.313328,0.316875,0.320469,0.324111,0.327800,0.331534,0.335314,0.339139,0.343008,0.346921,0.350877,0.354876,0.358917,0.363000,0.367124,0.371289,0.375494,0.379739,0.384022,0.388345,0.392705,0.397103,0.401537,0.406008,0.410515,0.415057,0.419633,0.424244,0.428888,0.433565,0.438274,0.443014,0.447785,0.452587,0.457418,0.462277,0.467164,0.472079,0.477020,0.481986,0.486977,0.491992,0.497029,0.502089,0.507169,0.512269,0.517387,0.522524,0.527676,0.532844,0.538025,0.543219,0.548424,0.553638,0.558861,0.564089,0.569323,0.574559,0.579796,0.585033,0.590266,0.595495,0.600716,0.605928,0.611127,0.616313,0.621481,0.626629,0.631755,0.636855,0.641928,0.646969,0.651975,0.656945,0.661874,0.666759,0.671598,0.676388,0.681126,0.685809,0.690435,0.695002,0.699509,0.703954,0.708336,0.712657,0.716916,0.721115,0.725256,0.729344,0.733381,0.737375,0.741331,0.745256,0.749159,0.753049,0.756937,0.760832,0.764746
0.766714,0.745031,0.723383,0.701853,0.680519,0.659457,0.638735,0.618418,0.598560,0.579210,0.560408,0.542187,0.524572,0.507582,0.491230,0.475521,0.460458,0.446037,0.432251,0.419091,0.406544,0.394596,0.383229,0.372427,0.362172,0.352445,0.343226,0.334497,0.326239,0.318432,0.311060,0.304103,0.297545,0.291368,0.285558,0.280098,0.274973,0.270170,0.265675,0.261475,0.257557,0.253911,0.250525,0.247388,0.244490,0.241823,0.239377,0.237144,0.235115,0.233282,0.231640,0.230180,0.228897,0.227783,0.226834,0.226043,0.225406,0.224918,0.224573,0.224367,0.224296,0.224356,0.224543,0.224854,0.225284,0.225831,0.226492,0.227263,0.228142,0.229126,0.230212,0.231398,0.232682,0.234061,0.235533,0.237096,0.238749,0.240490,0.242316,0.244226,0.246218,0.248292,0.250445,0.252676,0.254983,0.257366,0.259824,0.262354,0.264956,0.267629,0.270373,0.273184,0.276064,0.279011,0.282024,0.285103,0.288246,0.291453,0.294723,0.298055,0.301449,0.304904,0.308409,0.311963,0.315566,0.319216,0.322913,0.326657,0.330448,0.334284,0.338164,0.342090,0.346059,0.350072,0.354128,0.358226,0.362366,0.366548,0.370771,0.375034,0.379337,0.383679,0.388060,0.392480,0.396938,0.401432,0.405964,0.410531,0.415135,0.419773,0.424446,0.429153,0.433893,0.438665,0.443470,0.448306,0.453172,0.458068,0.462994,0.467948,0.472930,0.477938,0.482973,0.488033,0.493117,0.498224,0.503354,0.508505,0.513677,0.518867,0.524076,0.529302,0.534543,0.539798,0.545067,0.550347,0.555637,0.560935,0.566240,0.571550,0.576863,0.582177,0.587490,0.592801,0.598106,0.603404,0.608692,0.613968,0.619229,0.624472,0.629694,0.634893,0.640065,0.645207,0.650316,0.655389,0.660422,0.665411,0.670354,0.675247,0.680086,0.684869,0.689592,0.694253,0.698849,0.703377,0.707837,0.712228,0.716548,0.720798,0.724981,0.729097,0.733151,0.737146,0.741089,0.744987,0.748847,0.752679,0.756493,0.760300,0.764112,0.767942
0.775451,0.752616,0.729826,0.707174,0.684750,0.662637,0.640912,0.619644,0.598893,0.578712,0.559142,0.540217,0.521963,0.504396,0.487526,0.471358,0.455890,0.441115,0.427023,0.413601,0.400832,0.388698,0.377180,0.366257,0.355908,0.346110,0.336843,0.328084,0.319814,0.312010,0.304653,0.297723,0.291202,0.285072,0.279314,0.273914,0.268854,0.264121,0.259699,0.255575,0.251737,0.248172,0.244869,0.241816,0.239004,0.236423,0.234064,0.231917,0.229974,0.228228,0.226672,0.225298,0.224099,0.223070,0.222205,0.221497,0.220942,0.220534,0.220270,0.220144,0.220151,0.220289,0.220553,0.220939,0.221445,0.222066,0.222799,0.223643,0.224593,0.225647,0.226803,0.228058,0.229410,0.230856,0.232395,0.234024,0.235742,0.237547,0.239437,0.241411,0.243466,0.245601,0.247816,0.250108,0.252476,0.254919,0.257436,0.260026,0.262687,0.265419,0.268221,0.271090,0.274028,0.277032,0.280103,0.283238,0.286438,0.289702,0.293029,0.296417,0.299868,0.303379,0.306941,0.310551,0.314210,0.317916,0.321670,0.325471,0.329317,0.333210,0.337147,0.341130,0.345156,0.349226,0.353339,0.357495,0.361693,0.365933,0.370214,0.374536,0.378898,0.383300,0.387741,0.392221,0.396738,0.401294,0.405887,0.410516,0.415181,0.419882,0.424618,0.429388,0.434192,0.439029,0.443898,0.448799,0.453732,0.458695,0.463687,0.468709,0.473759,0.478836,0.483940,0.489069,0.494224,0.499402,0.504604,0.509827,0.515071,0.520335,0.525618,0.530918,0.536234,0.541565,0.546910,0.552266,0.557633,0.563009,0.568392,0.573780,0.579172,0.584565,0.589958,0.595348,0.600732,0.606110,0.611477,0.616832,0.622171,0.627491,0.632791,0.638066,0.643312,0.648528,0.653708,0.658850,0.663950,0.669004,0.674008,0.678958,0.683850,0.688681,0.693447,0.698145,0.702772,0.707324,0.711800,0.716199,0.720519,0.724760,0.728923,0.733010,0.737026,0.740973,0.744859,0.748690,0.752476,0.756227,0.759954,0.763669,0.767386,0.771119
0.784238,0.760155,0.736130,0.712268,0.688670,0.665429,0.642631,0.620353,0.598659,0.577604,0.557233,0.537580,0.518668,0.500513,0.483122,0.466497,0.450630,0.435512,0.421128,0.407460,0.394487,0.382188,0.370539,0.359516,0.349094,0.339248,0.329954,0.321188,0.312925,0.305144,0.297822,0.290939,0.284473,0.278405,0.272718,0.267393,0.262413,0.257763,0.253429,0.249395,0.245648,0.242176,0.238967,0.236010,0.233293,0.230807,0.228543,0.226491,0.224643,0.222991,0.221527,0.220246,0.219138,0.218200,0.217424,0.216804,0.216337,0.216015,0.215836,0.215793,0.215884,0.216103,0.216447,0.216913,0.217497,0.218195,0.219005,0.219923,0.220948,0.222075,0.223303,0.224629,0.226052,0.227567,0.229175,0.230872,0.232658,0.234529,0.236485,0.238523,0.240642,0.242842,0.245119,0.247474,0.249904,0.252409,0.254987,0.257637,0.260358,0.263150,0.266010,0.268939,0.271936,0.274998,0.278127,0.281320,0.284578,0.287899,0.291283,0.294729,0.298237,0.301806,0.305424,0.309092,0.312807,0.316571,0.320382,0.324239,0.328143,0.332093,0.336088,0.340127,0.344211,0.348339,0.352510,0.356725,0.360981,0.365280,0.369620,0.374001,0.378423,0.382884,0.387386,0.391926,0.396505,0.401122,0.405776,0.410468,0.415196,0.419960,0.424760,0.429594,0.434462,0.439364,0.444299,0.449267,0.454266,0.459296,0.464356,0.469446,0.474565,0.479712,0.484886,0.490086,0.495312,0.500563,0.505837,0.511133,0.516451,0.521790,0.527148,0.532524,0.537916,0.543325,0.548747,0.554182,0.559627,0.565083,0.570545,0.576014,0.581486,0.586961,0.592435,0.597907,0.603373,0.608832,0.614282,0.619718,0.625139,0.630540,0.635920,0.641274,0.646599,0.651892,0.657147,0.662363,0.667533,0.672655,0.677724,0.682735,0.687684,0.692567,0.697380,0.702118,0.706778,0.711357,0.715851,0.720258,0.724578,0.728808,0.732950,0.737006,0.740979,0.744872,0.748693,0.752450,0.756152,0.759810,0.763437,0.767047,0.770655,0.774277
0.793074,0.767636,0.742271,0.717098,0.692232,0.667779,0.643833,0.620478,0.597786,0.575814,0.554608,0.534201,0.514617,0.495867,0.477956,0.460878,0.444623,0.429177,0.414518,0.400625,0.387471,0.375031,0.363275,0.352177,0.341707,0.331837,0.322541,0.313790,0.305559,0.297823,0.290557,0.283740,0.277349,0.271363,0.265763,0.260530,0.255647,0.251096,0.246863,0.242932,0.239290,0.235923,0.232819,0.229967,0.227356,0.224975,0.222815,0.220866,0.219121,0.217570,0.216207,0.215025,0.214015,0.213173,0.212492,0.211967,0.211591,0.211361,0.211271,0.211317,0.211494,0.211799,0.212228,0.212776,0.213442,0.214220,0.215110,0.216106,0.217207,0.218411,0.219713,0.221113,0.222608,0.224196,0.225874,0.227641,0.229496,0.231435,0.233458,0.235563,0.237749,0.240013,0.242355,0.244774,0.247267,0.249834,0.252475,0.255187,0.257969,0.260821,0.263742,0.266731,0.269787,0.272909,0.276097,0.279349,0.282665,0.286045,0.289487,0.292991,0.296557,0.300184,0.303860,0.307585,0.311358,0.315179,0.319048,0.322963,0.326925,0.330932,0.334985,0.339083,0.343225,0.347411,0.351641,0.355914,0.360229,0.364587,0.368987,0.373428,0.377910,0.382432,0.386994,0.391596,0.396237,0.400916,0.405633,0.410387,0.415179,0.420006,0.424870,0.429769,0.434703,0.439671,0.444672,0.449707,0.454773,0.459871,0.465000,0.470160,0.475348,0.480566,0.485811,0.491083,0.496381,0.501705,0.507053,0.512424,0.517817,0.523231,0.528666,0.534119,0.539590,0.545076,0.550578,0.556092,0.561619,0.567155,0.572700,0.578251,0.583806,0.589364,0.594922,0.600478,0.606029,0.611573,0.617107,0.622628,0.628133,0.633619,0.639083,0.644520,0.649927,0.655300,0.660635,0.665928,0.671174,0.676368,0.681506,0.686583,0.691593,0.696532,0.701396,0.706178,0.710875,0.715483,0.719997,0.724415,0.728735,0.732955,0.737074,0.741095,0.745020,0.748854,0.752603,0.756275,0.759881,0.763434,0.766947,0.770437,0.773921,0.777416
0.801960,0.775044,0.748219,0.721622,0.695384,0.669622,0.644444,0.619942,0.596193,0.573258,0.551184,0.530002,0.509734,0.490386,0.471957,0.454437,0.437811,0.422056,0.407146,0.393053,0.379745,0.367191,0.355357,0.344212,0.333723,0.323857,0.314585,0.305875,0.297701,0.290034,0.282848,0.276119,0.269824,0.263939,0.258445,0.253322,0.248551,0.244116,0.239999,0.236185,0.232660,0.229411,0.226425,0.223689,0.221194,0.218928,0.216881,0.215045,0.213410,0.211969,0.210713,0.209636,0.208731,0.207992,0.207412,0.206986,0.206708,0.206573,0.206578,0.206716,0.206984,0.207379,0.207895,0.208531,0.209281,0.210143,0.211115,0.212192,0.213373,0.214655,0.216035,0.217511,0.219080,0.220742,0.222493,0.224332,0.226257,0.228267,0.230359,0.232532,0.234785,0.237116,0.239524,0.242008,0.244566,0.247198,0.249901,0.252676,0.255521,0.258435,0.261417,0.264467,0.267584,0.270766,0.274013,0.277325,0.280701,0.284139,0.287640,0.291203,0.294827,0.298513,0.302247,0.306031,0.309862,0.313742,0.317668,0.321642,0.325662,0.329727,0.333839,0.337995,0.342196,0.346441,0.350730,0.355063,0.359438,0.363856,0.368315,0.372817,0.377360,0.381943,0.386567,0.391230,0.395933,0.400675,0.405455,0.410273,0.415128,0.420021,0.424949,0.429914,0.434914,0.439948,0.445017,0.450119,0.455253,0.460420,0.465619,0.470848,0.476108,0.481396,0.486714,0.492059,0.497430,0.502828,0.508251,0.513698,0.519167,0.524659,0.530171,0.535703,0.541253,0.546820,0.552402,0.557998,0.563607,0.569226,0.574855,0.580490,0.586131,0.591774,0.597418,0.603061,0.608699,0.614331,0.619952,0.625561,0.631155,0.636728,0.642279,0.647803,0.653297,0.658755,0.664174,0.669549,0.674875,0.680146,0.685358,0.690506,0.695582,0.700583,0.705502,0.710333,0.715071,0.719712,0.724250,0.728681,0.733002,0.737211,0.741307,0.745290,0.749163,0.752931,0.756599,0.760176,0.763675,0.767108,0.770492,0.773845,0.777186,0.780536
0.810896,0.782361,0.753939,0.725789,0.698058,0.670882,0.644380,0.618654,0.593787,0.569843,0.546868,0.524892,0.503931,0.483986,0.465050,0.447106,0.430129,0.414092,0.398959,0.384697,0.371267,0.358632,0.346754,0.335594,0.325117,0.315286,0.306068,0.297429,0.289339,0.281767,0.274686,0.268069,0.261891,0.256129,0.250761,0.245766,0.241126,0.236821,0.232836,0.229154,0.225760,0.222641,0.219784,0.217177,0.214807,0.212666,0.210742,0.209027,0.207511,0.206187,0.205046,0.204082,0.203288,0.202657,0.202184,0.201862,0.201687,0.201654,0.201757,0.201992,0.202356,0.202844,0.203452,0.204177,0.205016,0.205965,0.207021,0.208183,0.209446,0.210809,0.212268,0.213823,0.215470,0.217207,0.219033,0.220946,0.222944,0.225025,0.227188,0.229431,0.231753,0.234152,0.236627,0.239178,0.241802,0.244498,0.247266,0.250105,0.253013,0.255990,0.259035,0.262147,0.265325,0.268568,0.271876,0.275248,0.278684,0.282182,0.285743,0.289366,0.293049,0.296794,0.300587,0.304429,0.308320,0.312258,0.316243,0.320276,0.324354,0.328479,0.332649,0.336865,0.341125,0.345430,0.349778,0.354171,0.358606,0.363084,0.367605,0.372167,0.376771,0.381416,0.386102,0.390828,0.395594,0.400399,0.405243,0.410125,0.415045,0.420002,0.424997,0.430027,0.435094,0.440195,0.445332,0.450502,0.455706,0.460943,0.466211,0.471512,0.476843,0.482204,0.487594,0.493013,0.498459,0.503932,0.509431,0.514954,0.520501,0.526071,0.531663,0.537274,0.542905,0.548554,0.554218,0.559898,0.565591,0.571295,0.577009,0.582731,0.588459,0.594190,0.599923,0.605655,0.611384,0.617106,0.622818,0.628519,0.634203,0.639868,0.645511,0.651126,0.656710,0.662258,0.667766,0.673227,0.678638,0.683993,0.689285,0.694508,0.699657,0.704724,0.709704,0.714590,0.719375,0.724053,0.728619,0.733066,0.737391,0.741591,0.745662,0.749606,0.753423,0.757117,0.760696,0.764167,0.767545,0.770843,0.774079,0.777275,0.780453,0.783636
0.819881,0.789565,0.759389,0.729536,0.700178,0.671468,0.643541,0.616509,0.590459,0.565460,0.541554,0.518769,0.497112,0.476580,0.457154,0.438808,0.421511,0.405224,0.389905,0.375511,0.361997,0.349319,0.337434,0.326297,0.315868,0.306107,0.296975,0.288438,0.280462,0.273013,0.266063,0.259582,0.253546,0.247928,0.242707,0.237860,0.233368,0.229212,0.225374,0.221838,0.218590,0.215614,0.212899,0.210431,0.208199,0.206192,0.204400,0.202815,0.201426,0.200227,0.199209,0.198365,0.197688,0.197172,0.196811,0.196599,0.196532,0.196604,0.196811,0.197147,0.197610,0.198195,0.198899,0.199717,0.200648,0.201687,0.202831,0.204079,0.205427,0.206874,0.208415,0.210050,0.211777,0.213592,0.215495,0.217484,0.219556,0.221711,0.223946,0.226260,0.228653,0.231121,0.233665,0.236284,0.238975,0.241738,0.244571,0.247475,0.250448,0.253488,0.256596,0.259771,0.263011,0.266316,0.269686,0.273119,0.276616,0.280175,0.283796,0.287478,0.291222,0.295026,0.298879,0.302781,0.306731,0.310728,0.314773,0.318864,0.323002,0.327187,0.331416,0.335692,0.340012,0.344376,0.348785,0.353238,0.357734,0.362273,0.366855,0.371479,0.376145,0.380852,0.385600,0.390389,0.395218,0.400087,0.404995,0.409942,0.414928,0.419951,0.425011,0.430109,0.435243,0.440412,0.445617,0.450857,0.456130,0.461437,0.466777,0.472149,0.477553,0.482987,0.488451,0.493945,0.499466,0.505016,0.510591,0.516193,0.521819,0.527468,0.533140,0.538833,0.544546,0.550277,0.556026,0.561791,0.567570,0.573361,0.579163,0.584973,0.590791,0.596612,0.602437,0.608261,0.614082,0.619897,0.625704,0.631499,0.637279,0.643039,0.648777,0.654488,0.660167,0.665810,0.671411,0.676965,0.682467,0.687910,0.693288,0.698594,0.703821,0.708963,0.714010,0.718957,0.723795,0.728517,0.733115,0.737583,0.741916,0.746108,0.750156,0.754058,0.757815,0.761430,0.764910,0.768264,0.771504,0.774649,0.777718,0.780735,0.783725,0.786717
0.828915,0.796629,0.764516,0.732790,0.701650,0.671272,0.641808,0.613380,0.586083,0.559983,0.535122,0.511518,0.489172,0.468068,0.448178,0.429465,0.411885,0.395390,0.379928,0.365446,0.351894,0.339217,0.327367,0.316295,0.305953,0.296300,0.287292,0.278891,0.271060,0.263764,0.256973,0.250656,0.244786,0.239336,0.234283,0.229604,0.225279,0.221288,0.217614,0.214241,0.211152,0.208333,0.205771,0.203454,0.201370,0.199508,0.197858,0.196411,0.195159,0.194092,0.193203,0.192486,0.191932,0.191538,0.191295,0.191199,0.191244,0.191427,0.191741,0.192183,0.192749,0.193435,0.194238,0.195153,0.196178,0.197310,0.198546,0.199883,0.201319,0.202851,0.204477,0.206195,0.208003,0.209899,0.211880,0.213946,0.216095,0.218324,0.220634,0.223021,0.225485,0.228025,0.230639,0.233326,0.236086,0.238916,0.241817,0.244786,0.247824,0.250930,0.254102,0.257340,0.260643,0.264011,0.267443,0.270938,0.274496,0.278116,0.281798,0.285542,0.289345,0.293210,0.297123,0.301085,0.305095,0.309152,0.313257,0.317408,0.321606,0.325850,0.330140,0.334475,0.338856,0.343281,0.347750,0.352264,0.356821,0.361422,0.366065,0.370751,0.375479,0.380249,0.385061,0.389913,0.394806,0.399740,0.404713,0.409725,0.414776,0.419866,0.424993,0.430158,0.435360,0.440598,0.445872,0.451181,0.456525,0.461904,0.467316,0.472760,0.478237,0.483745,0.489284,0.494853,0.500451,0.506078,0.511732,0.517412,0.523118,0.528848,0.534602,0.540378,0.546174,0.551990,0.557825,0.563676,0.569543,0.575423,0.581314,0.587215,0.593125,0.599039,0.604957,0.610876,0.616793,0.622705,0.628610,0.634503,0.640381,0.646241,0.652079,0.657890,0.663669,0.669411,0.675112,0.680764,0.686363,0.691901,0.697372,0.702768,0.708081,0.713304,0.718427,0.723442,0.728340,0.733113,0.737751,0.742246,0.746591,0.750779,0.754805,0.758665,0.762359,0.765889,0.769261,0.772483,0.775571,0.778542,0.781420,0.784232,0.787007,0.789778
0.837999,0.803520,0.769256,0.735458,0.702359,0.670163,0.639039,0.609123,0.580511,0.553269,0.527433,0.503011,0.479991,0.458343,0.438027,0.418990,0.401176,0.384524,0.368972,0.354456,0.340916,0.328291,0.316526,0.305564,0.295355,0.285850,0.277004,0.268776,0.261125,0.254015,0.247413,0.241287,0.235609,0.230351,0.225488,0.220998,0.216859,0.213053,0.209560,0.206363,0.203448,0.200799,0.198404,0.196249,0.194324,0.192617,0.191119,0.189820,0.188711,0.187784,0.187032,0.186448,0.186025,0.185757,0.185638,0.185663,0.185827,0.186124,0.186551,0.187103,0.187776,0.188567,0.189471,0.190487,0.191610,0.192838,0.194168,0.195597,0.197123,0.198743,0.200456,0.202259,0.204150,0.206128,0.208190,0.210335,0.212562,0.214868,0.217253,0.219714,0.222252,0.224864,0.227549,0.230307,0.233135,0.236034,0.239003,0.242040,0.245144,0.248315,0.251552,0.254855,0.258222,0.261653,0.265148,0.268706,0.272326,0.276008,0.279751,0.283556,0.287420,0.291346,0.295320,0.299342,0.303412,0.307530,0.311695,0.315906,0.320165,0.324469,0.328819,0.333215,0.337656,0.342143,0.346673,0.351248,0.355867,0.360530,0.365235,0.369984,0.374775,0.379608,0.384484,0.389400,0.394358,0.399356,0.404394,0.409472,0.414590,0.419746,0.424941,0.430174,0.435444,0.440752,0.446096,0.451476,0.456891,0.462341,0.467826,0.473344,0.478895,0.484478,0.490093,0.495738,0.501414,0.507118,0.512851,0.518612,0.524399,0.530211,0.536048,0.541907,0.547789,0.553692,0.559613,0.565553,0.571509,0.577479,0.583463,0.589457,0.595460,0.601470,0.607485,0.613501,0.619517,0.625529,0.631534,0.637529,0.643510,0.649474,0.655416,0.661331,0.667215,0.673063,0.678869,0.684626,0.690328,0.695969,0.701540,0.707034,0.712441,0.717753,0.722961,0.728053,0.733021,0.737853,0.742540,0.747070,0.751434,0.755623,0.759630,0.763449,0.767078,0.770517,0.773771,0.776848,0.779765,0.782540,0.785200,0.787776,0.790303,0.792820
0.847132,0.810197,0.773529,0.737427,0.702167,0.667982,0.635065,0.603560,0.573569,0.545152,0.518331,0.493103,0.469438,0.447289,0.426597,0.407294,0.389307,0.372561,0.356981,0.342493,0.329025,0.316510,0.304883,0.294083,0.284054,0.274744,0.266103,0.258086,0.250652,0.243762,0.237381,0.231475,0.226015,0.220974,0.216325,0.212045,0.208113,0.204508,0.201212,0.198209,0.195482,0.193017,0.190801,0.188821,0.187065,0.185524,0.184186,0.183043,0.182086,0.181308,0.180700,0.180256,0.179970,0.179834,0.179845,0.179995,0.180282,0.180699,0.181242,0.181908,0.182692,0.183591,0.184602,0.185720,0.186945,0.188271,0.189698,0.191221,0.192840,0.194551,0.196353,0.198243,0.200219,0.202281,0.204426,0.206652,0.208958,0.211342,0.213804,0.216341,0.218953,0.221639,0.224397,0.227226,0.230125,0.233094,0.236131,0.239236,0.242407,0.245645,0.248948,0.252316,0.255747,0.259243,0.262801,0.266422,0.270105,0.273849,0.277655,0.281521,0.285447,0.289434,0.293469,0.297552,0.301683,0.305862,0.310087,0.314360,0.318679,0.323044,0.327455,0.331912,0.336414,0.340962,0.345554,0.350191,0.354872,0.359597,0.364365,0.369177,0.374031,0.378928,0.383868,0.388849,0.393871,0.398935,0.404039,0.409184,0.414368,0.419592,0.424855,0.430157,0.435496,0.440874,0.446288,0.451739,0.457226,0.462749,0.468307,0.473899,0.479525,0.485184,0.490875,0.496598,0.502352,0.508136,0.513949,0.519791,0.525660,0.531555,0.537476,0.543421,0.549390,0.555380,0.561390,0.567420,0.573467,0.579530,0.585607,0.591696,0.597796,0.603904,0.610017,0.616134,0.622251,0.628366,0.634476,0.640576,0.646664,0.652736,0.658787,0.664812,0.670807,0.676766,0.682683,0.688551,0.694364,0.700115,0.705794,0.711394,0.716905,0.722317,0.727618,0.732799,0.737847,0.742750,0.747494,0.752069,0.756461,0.760659,0.764652,0.768434,0.771997,0.775341,0.778467,0.781386,0.784111,0.786664,0.789075,0.791379,0.793620,0.795843
0.856315,0.816608,0.777234,0.738557,0.700899,0.664535,0.629678,0.596485,0.565055,0.535437,0.507639,0.481634,0.457371,0.434780,0.413781,0.394284,0.376200,0.359435,0.343901,0.329511,0.316184,0.303842,0.292415,0.281834,0.272039,0.262972,0.254581,0.246818,0.239639,0.233004,0.226876,0.221221,0.216008,0.211208,0.206796,0.202749,0.199043,0.195658,0.192578,0.189783,0.187259,0.184992,0.182967,0.181173,0.179598,0.178231,0.177064,0.176086,0.175289,0.174666,0.174210,0.173913,0.173769,0.173772,0.173917,0.174199,0.174613,0.175154,0.175818,0.176601,0.177500,0.178511,0.179631,0.180856,0.182184,0.183613,0.185138,0.186759,0.188472,0.190276,0.192169,0.194148,0.196213,0.198360,0.200588,0.202897,0.205284,0.207748,0.210288,0.212903,0.215591,0.218351,0.221183,0.224084,0.227055,0.230094,0.233201,0.236375,0.239615,0.242920,0.246289,0.249723,0.253220,0.256780,0.260403,0.264087,0.267833,0.271641,0.275509,0.279437,0.283426,0.287474,0.291571,0.295716,0.299908,0.304147,0.308434,0.312768,0.317148,0.321574,0.326047,0.330565,0.335129,0.339738,0.344393,0.349092,0.353835,0.358623,0.363454,0.368329,0.373248,0.378209,0.383213,0.388259,0.393347,0.398477,0.403647,0.408859,0.414111,0.419403,0.424734,0.430105,0.435515,0.440962,0.446448,0.451971,0.457531,0.463127,0.468758,0.474425,0.480127,0.485862,0.491631,0.497432,0.503265,0.509130,0.515024,0.520948,0.526900,0.532880,0.538887,0.544918,0.550975,0.557054,0.563155,0.569276,0.575416,0.581573,0.587746,0.593933,0.600131,0.606339,0.612554,0.618774,0.624996,0.631217,0.637434,0.643644,0.649843,0.656027,0.662192,0.668332,0.674443,0.680519,0.686553,0.692540,0.698472,0.704341,0.710138,0.715853,0.721477,0.726999,0.732407,0.737688,0.742828,0.747813,0.752629,0.757260,0.761692,0.765909,0.769898,0.773647,0.777146,0.780392,0.783383,0.786127,0.788639,0.790941,0.793067,0.795059,0.796966,0.798845
0.865548,0.822686,0.780244,0.738666,0.698339,0.659579,0.622629,0.587648,0.554730,0.523905,0.495154,0.468424,0.443632,0.420681,0.399463,0.379865,0.361774,0.345080,0.329678,0.315469,0.302360,0.290264,0.279103,0.268803,0.259297,0.250526,0.242433,0.234968,0.228085,0.221743,0.215902,0.210528,0.205590,0.201059,0.196908,0.193114,0.189655,0.186510,0.183661,0.181091,0.178785,0.176728,0.174907,0.173311,0.171927,0.170745,0.169757,0.168953,0.168325,0.167865,0.167566,0.167422,0.167427,0.167574,0.167859,0.168277,0.168823,0.169493,0.170282,0.171187,0.172204,0.173330,0.174562,0.175897,0.177332,0.178864,0.180492,0.182212,0.184023,0.185922,0.187907,0.189978,0.192131,0.194366,0.196680,0.199073,0.201543,0.204088,0.206708,0.209401,0.212166,0.215002,0.217908,0.220883,0.223927,0.227038,0.230215,0.233459,0.236767,0.240140,0.243577,0.247078,0.250641,0.254266,0.257954,0.261703,0.265512,0.269383,0.273314,0.277305,0.281356,0.285467,0.289626,0.293832,0.298086,0.302387,0.306735,0.311130,0.315572,0.320060,0.324594,0.329174,0.333800,0.338472,0.343188,0.347950,0.352756,0.357607,0.362502,0.367441,0.372424,0.377450,0.382519,0.387630,0.392784,0.397980,0.403218,0.408497,0.413817,0.419177,0.424578,0.430019,0.435498,0.441017,0.446575,0.452170,0.457803,0.463473,0.469180,0.474922,0.480700,0.486513,0.492360,0.498240,0.504153,0.510099,0.516075,0.522082,0.528119,0.534184,0.540278,0.546397,0.552543,0.558712,0.564905,0.571119,0.577354,0.583608,0.589878,0.596164,0.602463,0.608774,0.615093,0.621419,0.627749,0.634079,0.640408,0.646731,0.653045,0.659346,0.665629,0.671889,0.678122,0.684321,0.690481,0.696593,0.702652,0.708647,0.714571,0.720413,0.726162,0.731806,0.737332,0.742726,0.747973,0.753056,0.757959,0.762662,0.767148,0.771398,0.775394,0.779119,0.782560,0.785708,0.788557,0.791112,0.793387,0.795406,0.797205,0.798833,0.800352,0.801828
