0.773481,0.760587,0.747713,0.734877,0.722098,0.709396,0.696788,0.684291,0.671922,0.659698,0.647633,0.635740,0.624034,0.612526,0.601228,0.590148,0.579296,0.568680,0.558307,0.548181,0.538309,0.528693,0.519337,0.510244,0.501413,0.492847,0.484545,0.476507,0.468732,0.461217,0.453961,0.446962,0.440217,0.433723,0.427476,0.421473,0.415710,0.410183,0.404889,0.399822,0.394980,0.390358,0.385951,0.381755,0.377766,0.373980,0.370393,0.366999,0.363796,0.360779,0.357944,0.355288,0.352805,0.350493,0.348348,0.346365,0.344543,0.342876,0.341362,0.339997,0.338779,0.337704,0.336768,0.335970,0.335306,0.334773,0.334369,0.334091,0.333936,0.333903,0.333987,0.334188,0.334503,0.334930,0.335466,0.336109,0.336858,0.337710,0.338664,0.339717,0.340868,0.342115,0.343456,0.344890,0.346414,0.348029,0.349731,0.351519,0.353392,0.355349,0.357386,0.359506,0.361693,0.363947,0.366265,0.368647,0.371092,0.373598,0.376163,0.378788,0.381470,0.384209,0.387003,0.389851,0.392753,0.395707,0.398711,0.401766,0.404870,0.408021,0.411220,0.414464,0.417753,0.421086,0.424461,0.427878,0.431336,0.434834,0.438370,0.441944,0.445555,0.449202,0.452883,0.456597,0.460344,0.464123,0.467933,0.471772,0.475639,0.479534,0.483455,0.487401,0.491372,0.495366,0.499382,0.503419,0.507476,0.511552,0.515646,0.519756,0.523883,0.528023,0.532178,0.536344,0.540523,0.544711,0.548909,0.553115,0.557329,0.561549,0.565775,0.570006,0.574240,0.578478,0.582718,0.586960,0.591203,0.595448,0.599692,0.603937,0.608183,0.612428,0.616674,0.620919,0.625166,0.629415,0.633665,0.637918,0.642175,0.646437,0.650706,0.654983,0.659269,0.663567,0.667879,0.672206,0.676551,0.680916,0.685304,0.689717,0.694158,0.698630
0.779006,0.765693,0.752402,0.739152,0.725964,0.712857,0.699851,0.686965,0.674217,0.661622,0.649198,0.636959,0.624919,0.613090,0.601484,0.590111,0.578980,0.568099,0.557474,0.547112,0.537018,0.527194,0.517644,0.508369,0.499370,0.490649,0.482204,0.474034,0.466139,0.458515,0.451160,0.444072,0.437248,0.430683,0.424373,0.418316,0.412506,0.406940,0.401613,0.396520,0.391657,0.387020,0.382603,0.378402,0.374413,0.370631,0.367051,0.363669,0.360481,0.357482,0.354668,0.352035,0.349578,0.347295,0.345181,0.343231,0.341444,0.339814,0.338338,0.337013,0.335836,0.334804,0.333912,0.333159,0.332541,0.332055,0.331699,0.331470,0.331365,0.331381,0.331517,0.331770,0.332137,0.332616,0.333206,0.333903,0.334706,0.335613,0.336622,0.337731,0.338938,0.340242,0.341640,0.343131,0.344714,0.346386,0.348146,0.349994,0.351926,0.353942,0.356039,0.358219,0.360467,0.362781,0.365160,0.367604,0.370110,0.372677,0.375305,0.377991,0.380736,0.383538,0.386395,0.389307,0.392272,0.395289,0.398358,0.401478,0.404646,0.407863,0.411127,0.414437,0.417792,0.421191,0.424633,0.428117,0.431642,0.435207,0.438812,0.442454,0.446133,0.449848,0.453598,0.457382,0.461198,0.465047,0.468926,0.472835,0.476773,0.480738,0.484729,0.488746,0.492788,0.496853,0.500939,0.505047,0.509175,0.513322,0.517486,0.521667,0.525863,0.530073,0.534297,0.538533,0.542780,0.547036,0.551302,0.555575,0.559855,0.564141,0.568431,0.572725,0.577022,0.581321,0.585621,0.589922,0.594223,0.598523,0.602823,0.607121,0.611417,0.615712,0.620006,0.624298,0.628589,0.632880,0.637171,0.641463,0.645757,0.650055,0.654357,0.658666,0.662983,0.667310,0.671649,0.676003,0.680373,0.684763,0.689175,0.693612,0.698077,0.702572
0.784530,0.770779,0.757050,0.743366,0.729748,0.716218,0.702796,0.689503,0.676358,0.663378,0.650581,0.637981,0.625594,0.613433,0.601509,0.589834,0.578415,0.567263,0.556382,0.545779,0.535459,0.525424,0.515678,0.506221,0.497054,0.488178,0.479591,0.471291,0.463278,0.455548,0.448097,0.440924,0.434023,0.427391,0.421024,0.414917,0.409065,0.403464,0.398109,0.392994,0.388115,0.383467,0.379045,0.374844,0.370859,0.367085,0.363518,0.360152,0.356983,0.354006,0.351218,0.348612,0.346187,0.343936,0.341857,0.339944,0.338195,0.336606,0.335172,0.333891,0.332758,0.331771,0.330927,0.330222,0.329653,0.329217,0.328912,0.328734,0.328681,0.328751,0.328940,0.329247,0.329669,0.330204,0.330849,0.331602,0.332462,0.333426,0.334493,0.335659,0.336925,0.338287,0.339744,0.341294,0.342936,0.344668,0.346488,0.348396,0.350389,0.352466,0.354625,0.356866,0.359176,0.361552,0.363993,0.366499,0.369068,0.371698,0.374389,0.377139,0.379948,0.382813,0.385735,0.388711,0.391741,0.394824,0.397958,0.401143,0.404378,0.407661,0.410991,0.414368,0.417790,0.421257,0.424767,0.428319,0.431913,0.435546,0.439220,0.442931,0.446680,0.450465,0.454285,0.458139,0.462026,0.465945,0.469895,0.473876,0.477885,0.481921,0.485985,0.490074,0.494187,0.498324,0.502482,0.506662,0.510862,0.515080,0.519316,0.523569,0.527836,0.532118,0.536412,0.540718,0.545035,0.549361,0.553695,0.558036,0.562384,0.566735,0.571091,0.575450,0.579810,0.584171,0.588533,0.592893,0.597252,0.601609,0.605964,0.610315,0.614663,0.619008,0.623349,0.627687,0.632023,0.636355,0.640686,0.645016,0.649346,0.653678,0.658012,0.662351,0.666697,0.671051,0.675416,0.679794,0.684188,0.688600,0.693034,0.697492,0.701977,0.706493
0.790055,0.775843,0.761654,0.747514,0.733445,0.719471,0.705614,0.691895,0.678335,0.664953,0.651766,0.638792,0.626046,0.613540,0.601289,0.589301,0.577588,0.566157,0.555015,0.544167,0.533617,0.523370,0.513425,0.503786,0.494452,0.485421,0.476694,0.468267,0.460138,0.452305,0.444762,0.437507,0.430535,0.423841,0.417420,0.411268,0.405379,0.399748,0.394369,0.389238,0.384348,0.379695,0.375273,0.371077,0.367101,0.363341,0.359790,0.356445,0.353300,0.350350,0.347591,0.345019,0.342628,0.340414,0.338374,0.336502,0.334796,0.333250,0.331862,0.330628,0.329543,0.328606,0.327812,0.327158,0.326641,0.326258,0.326007,0.325884,0.325886,0.326011,0.326257,0.326620,0.327099,0.327691,0.328395,0.329206,0.330125,0.331148,0.332274,0.333500,0.334826,0.336248,0.337766,0.339377,0.341080,0.342873,0.344756,0.346725,0.348780,0.350920,0.353142,0.355446,0.357819,0.360259,0.362764,0.365334,0.367966,0.370661,0.373417,0.376232,0.379105,0.382036,0.385023,0.388065,0.391161,0.394310,0.397511,0.400763,0.404065,0.407415,0.410813,0.414258,0.417749,0.421284,0.424863,0.428484,0.432147,0.435851,0.439594,0.443376,0.447195,0.451051,0.454942,0.458868,0.462827,0.466818,0.470841,0.474893,0.478975,0.483084,0.487221,0.491383,0.495569,0.499779,0.504011,0.508264,0.512537,0.516829,0.521138,0.525463,0.529803,0.534157,0.538524,0.542901,0.547289,0.551685,0.556089,0.560500,0.564916,0.569335,0.573757,0.578182,0.582606,0.587031,0.591454,0.595875,0.600293,0.604707,0.609117,0.613522,0.617922,0.622317,0.626706,0.631090,0.635469,0.639843,0.644213,0.648580,0.652945,0.657309,0.661674,0.666041,0.670414,0.674793,0.679181,0.683580,0.687995,0.692427,0.696879,0.701355,0.705858,0.710392
0.795580,0.780882,0.766210,0.751590,0.737048,0.722608,0.708294,0.694129,0.680135,0.666333,0.652741,0.639377,0.626257,0.613396,0.600806,0.588498,0.576482,0.564766,0.553356,0.542259,0.531477,0.521015,0.510872,0.501050,0.491548,0.482366,0.473500,0.464949,0.456708,0.448775,0.441144,0.433812,0.426773,0.420022,0.413553,0.407361,0.401440,0.395785,0.390388,0.385246,0.380351,0.375699,0.371282,0.367096,0.363134,0.359392,0.355864,0.352545,0.349429,0.346511,0.343787,0.341251,0.338899,0.336727,0.334730,0.332903,0.331243,0.329746,0.328407,0.327223,0.326191,0.325306,0.324566,0.323967,0.323505,0.323178,0.322983,0.322917,0.322978,0.323161,0.323466,0.323888,0.324427,0.325079,0.325843,0.326715,0.327695,0.328779,0.329966,0.331254,0.332642,0.334126,0.335706,0.337380,0.339146,0.341003,0.342948,0.344981,0.347101,0.349304,0.351590,0.353959,0.356397,0.358901,0.361472,0.364107,0.366805,0.369565,0.372387,0.375268,0.378208,0.381205,0.384259,0.387368,0.390531,0.393748,0.397016,0.400336,0.403706,0.407125,0.410592,0.414106,0.417666,0.421271,0.424920,0.428612,0.432346,0.436120,0.439935,0.443788,0.447679,0.451607,0.455571,0.459569,0.463601,0.467666,0.471762,0.475888,0.480043,0.484227,0.488437,0.492674,0.496935,0.501219,0.505526,0.509853,0.514201,0.518567,0.522950,0.527350,0.531764,0.536191,0.540631,0.545082,0.549542,0.554010,0.558486,0.562967,0.567452,0.571940,0.576431,0.580921,0.585412,0.589901,0.594387,0.598869,0.603347,0.607819,0.612285,0.616744,0.621196,0.625641,0.630078,0.634507,0.638929,0.643344,0.647753,0.652156,0.656554,0.660950,0.665344,0.669738,0.674135,0.678536,0.682945,0.687364,0.691796,0.696245,0.700713,0.705204,0.709722,0.714270
0.801105,0.785896,0.770715,0.755590,0.740549,0.725619,0.710826,0.696193,0.681746,0.667504,0.653490,0.639720,0.626213,0.612983,0.600042,0.587404,0.575077,0.563070,0.551388,0.540038,0.529022,0.518343,0.508001,0.497997,0.488330,0.478997,0.469996,0.461324,0.452975,0.444947,0.437233,0.429829,0.422728,0.415925,0.409414,0.403188,0.397241,0.391567,0.386160,0.381012,0.376118,0.371472,0.367066,0.362896,0.358955,0.355237,0.351737,0.348449,0.345367,0.342486,0.339801,0.337307,0.334999,0.332873,0.330923,0.329146,0.327537,0.326092,0.324806,0.323677,0.322700,0.321871,0.321188,0.320647,0.320244,0.319976,0.319841,0.319835,0.319956,0.320201,0.320567,0.321051,0.321652,0.322366,0.323192,0.324128,0.325170,0.326318,0.327569,0.328921,0.330372,0.331921,0.333565,0.335304,0.337134,0.339056,0.341066,0.343165,0.345349,0.347618,0.349970,0.352406,0.354909,0.357480,0.360117,0.362818,0.365583,0.368411,0.371299,0.374248,0.377255,0.380320,0.383442,0.386619,0.389851,0.393136,0.396474,0.399863,0.403302,0.406791,0.410328,0.413912,0.417543,0.421219,0.424939,0.428702,0.432508,0.436355,0.440242,0.444168,0.448132,0.452133,0.456170,0.460243,0.464349,0.468488,0.472658,0.476859,0.481090,0.485349,0.489635,0.493946,0.498283,0.502643,0.507026,0.511429,0.515853,0.520295,0.524754,0.529229,0.533718,0.538221,0.542735,0.547260,0.551794,0.556336,0.560884,0.565437,0.569994,0.574552,0.579112,0.583671,0.588228,0.592782,0.597332,0.601877,0.606415,0.610946,0.615469,0.619983,0.624488,0.628983,0.633468,0.637943,0.642407,0.646863,0.651309,0.655747,0.660178,0.664603,0.669024,0.673443,0.677862,0.682284,0.686711,0.691146,0.695593,0.700055,0.704535,0.709038,0.713566,0.718125
0.806630,0.790881,0.775163,0.759506,0.743940,0.728495,0.713197,0.698074,0.683151,0.668450,0.653994,0.639803,0.625893,0.612281,0.598980,0.586001,0.573356,0.561051,0.549092,0.537485,0.526233,0.515336,0.504796,0.494611,0.484780,0.475300,0.466168,0.457378,0.448927,0.440809,0.433017,0.425547,0.418391,0.411542,0.404995,0.398742,0.392776,0.387090,0.381677,0.376531,0.371644,0.367010,0.362622,0.358474,0.354559,0.350872,0.347405,0.344153,0.341111,0.338272,0.335632,0.333185,0.330926,0.328850,0.326953,0.325229,0.323675,0.322286,0.321058,0.319987,0.319069,0.318301,0.317678,0.317198,0.316857,0.316652,0.316579,0.316637,0.316821,0.317129,0.317559,0.318108,0.318774,0.319553,0.320444,0.321445,0.322553,0.323766,0.325082,0.326500,0.328017,0.329632,0.331342,0.333147,0.335044,0.337032,0.339110,0.341275,0.343526,0.345863,0.348282,0.350785,0.353356,0.355994,0.358699,0.361468,0.364301,0.367197,0.370154,0.373171,0.376247,0.379381,0.382572,0.385819,0.389120,0.392475,0.395883,0.399342,0.402852,0.406412,0.410020,0.413676,0.417378,0.421126,0.424919,0.428755,0.432633,0.436553,0.440514,0.444514,0.448552,0.452628,0.456740,0.460887,0.465069,0.469283,0.473530,0.477807,0.482114,0.486449,0.490812,0.495201,0.499614,0.504052,0.508512,0.512993,0.517493,0.522012,0.526549,0.531101,0.535667,0.540246,0.544837,0.549438,0.554047,0.558664,0.563286,0.567912,0.572542,0.577172,0.581802,0.586430,0.591056,0.595677,0.600292,0.604900,0.609500,0.614091,0.618671,0.623241,0.627799,0.632345,0.636878,0.641398,0.645905,0.650400,0.654884,0.659356,0.663818,0.668271,0.672718,0.677159,0.681598,0.686038,0.690480,0.694928,0.699386,0.703858,0.708347,0.712857,0.717393,0.721959
0.812155,0.795836,0.779550,0.763332,0.747212,0.731223,0.715395,0.699756,0.684334,0.669153,0.654237,0.639605,0.625278,0.611270,0.597596,0.584269,0.571296,0.558687,0.546448,0.534581,0.523091,0.511977,0.501239,0.490875,0.480884,0.471260,0.462000,0.453099,0.444550,0.436348,0.428485,0.420955,0.413750,0.406863,0.400287,0.394013,0.388035,0.382345,0.376934,0.371796,0.366923,0.362309,0.357945,0.353826,0.349943,0.346292,0.342864,0.339655,0.336658,0.333868,0.331278,0.328883,0.326678,0.324657,0.322817,0.321152,0.319657,0.318329,0.317162,0.316153,0.315298,0.314593,0.314035,0.313620,0.313344,0.313204,0.313198,0.313321,0.313572,0.313947,0.314444,0.315060,0.315792,0.316639,0.317597,0.318666,0.319841,0.321122,0.322506,0.323992,0.325577,0.327259,0.329038,0.330911,0.332876,0.334932,0.337078,0.339311,0.341631,0.344036,0.346525,0.349096,0.351736,0.354444,0.357218,0.360057,0.362959,0.365924,0.368951,0.372037,0.375184,0.378388,0.381649,0.384966,0.388339,0.391765,0.395244,0.398775,0.402357,0.405988,0.409669,0.413397,0.417172,0.420993,0.424859,0.428769,0.432722,0.436716,0.440752,0.444827,0.448940,0.453092,0.457280,0.461503,0.465761,0.470053,0.474376,0.478731,0.483115,0.487529,0.491969,0.496437,0.500929,0.505445,0.509983,0.514543,0.519122,0.523720,0.528335,0.532966,0.537610,0.542268,0.546936,0.551615,0.556301,0.560994,0.565692,0.570393,0.575097,0.579800,0.584502,0.589202,0.593897,0.598586,0.603268,0.607941,0.612604,0.617255,0.621895,0.626521,0.631132,0.635729,0.640310,0.644876,0.649426,0.653961,0.658480,0.662985,0.667477,0.671957,0.676427,0.680889,0.685346,0.689800,0.694254,0.698712,0.703178,0.707656,0.712149,0.716663,0.721202,0.725771
0.817680,0.800757,0.783872,0.767059,0.750354,0.733791,0.717404,0.701223,0.685277,0.669593,0.654195,0.639106,0.624344,0.609927,0.595869,0.582182,0.568876,0.555958,0.543433,0.531305,0.519575,0.508244,0.497310,0.486771,0.476623,0.466860,0.457479,0.448471,0.439831,0.431552,0.423625,0.416042,0.408797,0.401879,0.395281,0.388995,0.383013,0.377325,0.371924,0.366802,0.361951,0.357363,0.353030,0.348946,0.345103,0.341494,0.338113,0.334953,0.332007,0.329270,0.326736,0.324398,0.322252,0.320292,0.318514,0.316912,0.315481,0.314218,0.313117,0.312174,0.311386,0.310749,0.310259,0.309911,0.309704,0.309633,0.309696,0.309889,0.310209,0.310653,0.311220,0.311905,0.312708,0.313624,0.314652,0.315790,0.317036,0.318386,0.319840,0.321396,0.323050,0.324803,0.326651,0.328594,0.330629,0.332755,0.334971,0.337275,0.339665,0.342140,0.344698,0.347340,0.350051,0.352829,0.355673,0.358583,0.361556,0.364592,0.367689,0.370847,0.374064,0.377340,0.380673,0.384062,0.387506,0.391004,0.394556,0.398160,0.401814,0.405519,0.409273,0.413075,0.416924,0.420820,0.424760,0.428745,0.432773,0.436843,0.440954,0.445105,0.449296,0.453524,0.457789,0.462090,0.466426,0.470796,0.475198,0.479631,0.484094,0.488587,0.493107,0.497654,0.502226,0.506822,0.511440,0.516080,0.520740,0.525418,0.530113,0.534824,0.539548,0.544286,0.549034,0.553791,0.558556,0.563327,0.568103,0.572881,0.577660,0.582439,0.587215,0.591987,0.596753,0.601512,0.606262,0.611001,0.615728,0.620442,0.625141,0.629824,0.634490,0.639139,0.643769,0.648381,0.652973,0.657546,0.662101,0.666639,0.671159,0.675664,0.680156,0.684636,0.689107,0.693573,0.698036,0.702500,0.706970,0.711449,0.715943,0.720456,0.724994,0.729561
0.823204,0.805642,0.788120,0.770678,0.753354,0.736185,0.719208,0.702456,0.685959,0.669748,0.653847,0.638280,0.623068,0.608228,0.593773,0.579718,0.566070,0.552837,0.540024,0.527632,0.515664,0.504118,0.492991,0.482280,0.471979,0.462084,0.452586,0.443480,0.434757,0.426408,0.418424,0.410798,0.403520,0.396580,0.389970,0.383680,0.377701,0.372024,0.366641,0.361543,0.356721,0.352167,0.347874,0.343832,0.340036,0.336477,0.333148,0.330043,0.327155,0.324477,0.322004,0.319730,0.317649,0.315755,0.314043,0.312509,0.311147,0.309953,0.308922,0.308050,0.307333,0.306767,0.306348,0.306073,0.305938,0.305939,0.306074,0.306339,0.306732,0.307249,0.307887,0.308645,0.309520,0.310509,0.311609,0.312819,0.314136,0.315559,0.317085,0.318712,0.320439,0.322263,0.324183,0.326197,0.328304,0.330502,0.332789,0.335164,0.337626,0.340173,0.342803,0.345517,0.348299,0.351149,0.354065,0.357047,0.360092,0.363200,0.366369,0.369600,0.372889,0.376238,0.379643,0.383105,0.386622,0.390194,0.393819,0.397497,0.401225,0.405005,0.408833,0.412710,0.416634,0.420605,0.424622,0.428682,0.432787,0.436933,0.441122,0.445350,0.449618,0.453925,0.458268,0.462648,0.467063,0.471512,0.475993,0.480507,0.485050,0.489623,0.494224,0.498852,0.503506,0.508183,0.512883,0.517605,0.522346,0.527106,0.531883,0.536675,0.541482,0.546300,0.551130,0.555968,0.560813,0.565664,0.570519,0.575376,0.580233,0.585088,0.589940,0.594786,0.599626,0.604456,0.609275,0.614082,0.618875,0.623653,0.628413,0.633154,0.637876,0.642577,0.647257,0.651914,0.656549,0.661161,0.665751,0.670320,0.674867,0.679396,0.683907,0.688403,0.692886,0.697360,0.701828,0.706295,0.710764,0.715241,0.719730,0.724237,0.728768,0.733328
0.828729,0.810488,0.792290,0.774179,0.756199,0.738389,0.720788,0.703433,0.686358,0.669593,0.653167,0.637102,0.621422,0.606143,0.591281,0.576848,0.562852,0.549300,0.536195,0.523540,0.511334,0.499575,0.488259,0.477381,0.466935,0.456913,0.447308,0.438110,0.429312,0.420902,0.412872,0.405211,0.397909,0.390957,0.384343,0.378058,0.372092,0.366436,0.361080,0.356014,0.351229,0.346718,0.342471,0.338480,0.334738,0.331235,0.327966,0.324923,0.322099,0.319487,0.317082,0.314877,0.312865,0.311043,0.309403,0.307942,0.306653,0.305533,0.304577,0.303780,0.303138,0.302647,0.302304,0.302104,0.302044,0.302121,0.302332,0.302672,0.303140,0.303733,0.304446,0.305279,0.306229,0.307292,0.308467,0.309752,0.311143,0.312640,0.314240,0.315941,0.317741,0.319639,0.321633,0.323720,0.325901,0.328172,0.330532,0.332980,0.335515,0.338136,0.340839,0.343626,0.346482,0.349405,0.352394,0.355448,0.358567,0.361748,0.364991,0.368295,0.371658,0.375080,0.378560,0.382096,0.385687,0.389334,0.393033,0.396786,0.400590,0.404444,0.408348,0.412301,0.416302,0.420349,0.424443,0.428581,0.432762,0.436987,0.441253,0.445561,0.449907,0.454293,0.458716,0.463176,0.467671,0.472201,0.476763,0.481358,0.485983,0.490638,0.495321,0.500032,0.504768,0.509528,0.514311,0.519116,0.523941,0.528784,0.533645,0.538521,0.543410,0.548312,0.553224,0.558145,0.563073,0.568006,0.572942,0.577879,0.582816,0.587750,0.592679,0.597602,0.602516,0.607420,0.612311,0.617188,0.622048,0.626890,0.631713,0.636514,0.641293,0.646048,0.650777,0.655481,0.660158,0.664809,0.669434,0.674033,0.678606,0.683156,0.687685,0.692193,0.696686,0.701165,0.705634,0.710099,0.714563,0.719032,0.723512,0.728007,0.732526,0.737073
0.834254,0.815289,0.796372,0.777552,0.758874,0.740384,0.722124,0.704133,0.686448,0.669102,0.652125,0.635542,0.619376,0.603645,0.588363,0.573543,0.559192,0.545317,0.531921,0.519002,0.506561,0.494593,0.483093,0.472054,0.461469,0.451329,0.441625,0.432346,0.423482,0.415022,0.406955,0.399270,0.391955,0.385000,0.378392,0.372123,0.366180,0.360553,0.355233,0.350209,0.345471,0.341011,0.336819,0.332887,0.329206,0.325768,0.322566,0.319592,0.316838,0.314299,0.311968,0.309837,0.307902,0.306156,0.304594,0.303210,0.302000,0.300959,0.300082,0.299364,0.298801,0.298390,0.298125,0.298005,0.298024,0.298180,0.298469,0.298889,0.299435,0.300105,0.300897,0.301808,0.302835,0.303975,0.305227,0.306589,0.308057,0.309630,0.311306,0.313083,0.314959,0.316932,0.319001,0.321164,0.323419,0.325765,0.328200,0.330723,0.333333,0.336028,0.338806,0.341667,0.344598,0.347595,0.350659,0.353788,0.356981,0.360237,0.363555,0.366933,0.370371,0.373868,0.377423,0.381034,0.384701,0.388423,0.392198,0.396026,0.399907,0.403838,0.407819,0.411849,0.415927,0.420052,0.424223,0.428439,0.432700,0.437003,0.441349,0.445736,0.450163,0.454629,0.459133,0.463674,0.468251,0.472862,0.477507,0.482184,0.486893,0.491631,0.496398,0.501192,0.506012,0.510857,0.515725,0.520614,0.525524,0.530453,0.535399,0.540360,0.545334,0.550321,0.555319,0.560324,0.565336,0.570353,0.575372,0.580392,0.585410,0.590425,0.595434,0.600435,0.605426,0.610406,0.615370,0.620319,0.625248,0.630158,0.635045,0.639907,0.644744,0.649553,0.654334,0.659085,0.663805,0.668494,0.673153,0.677781,0.682380,0.686950,0.691493,0.696012,0.700510,0.704990,0.709457,0.713915,0.718369,0.722825,0.727289,0.731767,0.736267,0.740796
0.839779,0.820042,0.800359,0.780782,0.761362,0.742150,0.723190,0.704527,0.686200,0.668244,0.650691,0.633568,0.616897,0.600698,0.584985,0.569770,0.555060,0.540860,0.527170,0.513990,0.501317,0.489145,0.477468,0.466277,0.455562,0.445314,0.435521,0.426171,0.417253,0.408754,0.400661,0.392963,0.385646,0.378699,0.372110,0.365866,0.359957,0.354371,0.349096,0.344124,0.339442,0.335042,0.330914,0.327049,0.323438,0.320072,0.316945,0.314047,0.311371,0.308911,0.306660,0.304610,0.302757,0.301093,0.299614,0.298314,0.297187,0.296229,0.295436,0.294801,0.294322,0.293994,0.293813,0.293775,0.293877,0.294116,0.294487,0.294988,0.295616,0.296367,0.297240,0.298231,0.299338,0.300558,0.301890,0.303330,0.304877,0.306528,0.308283,0.310137,0.312091,0.314142,0.316288,0.318527,0.320859,0.323282,0.325794,0.328393,0.331079,0.333850,0.336704,0.339641,0.342647,0.345721,0.348861,0.352065,0.355334,0.358666,0.362059,0.365513,0.369027,0.372600,0.376231,0.379919,0.383662,0.387461,0.391313,0.395219,0.399176,0.403185,0.407244,0.411352,0.415508,0.419712,0.423963,0.428258,0.432599,0.436982,0.441409,0.445876,0.450385,0.454932,0.459518,0.464142,0.468801,0.473496,0.478224,0.482985,0.487778,0.492601,0.497453,0.502333,0.507238,0.512169,0.517123,0.522100,0.527096,0.532112,0.537144,0.542192,0.547254,0.552328,0.557412,0.562504,0.567603,0.572705,0.577810,0.582914,0.588017,0.593114,0.598206,0.603288,0.608358,0.613415,0.618456,0.623478,0.628479,0.633457,0.638410,0.643336,0.648232,0.653098,0.657930,0.662729,0.667493,0.672221,0.676914,0.681571,0.686193,0.690781,0.695337,0.699864,0.704364,0.708842,0.713301,0.717747,0.722185,0.726622,0.731064,0.735519,0.739993,0.744496
0.845304,0.824742,0.804239,0.783854,0.763644,0.743663,0.723962,0.704587,0.685582,0.666984,0.648828,0.631142,0.613948,0.597267,0.581113,0.565495,0.550421,0.535893,0.521912,0.508475,0.495575,0.483207,0.471361,0.460027,0.449193,0.438848,0.428978,0.419569,0.410609,0.402083,0.393977,0.386279,0.378973,0.372047,0.365487,0.359281,0.353417,0.347882,0.342664,0.337753,0.333138,0.328807,0.324753,0.320963,0.317431,0.314146,0.311101,0.308286,0.305696,0.303322,0.301157,0.299196,0.297430,0.295855,0.294464,0.293252,0.292214,0.291345,0.290639,0.290093,0.289702,0.289461,0.289367,0.289416,0.289604,0.289929,0.290385,0.290971,0.291683,0.292519,0.293475,0.294549,0.295739,0.297042,0.298455,0.299976,0.301604,0.303336,0.305171,0.307105,0.309138,0.311268,0.313493,0.315811,0.318222,0.320723,0.323312,0.325989,0.328753,0.331601,0.334533,0.337548,0.340631,0.343782,0.346998,0.350280,0.353626,0.357034,0.360505,0.364036,0.367627,0.371278,0.374986,0.378751,0.382572,0.386448,0.390378,0.394362,0.398398,0.402485,0.406623,0.410811,0.415047,0.419330,0.423661,0.428037,0.432458,0.436923,0.441431,0.445981,0.450572,0.455202,0.459872,0.464579,0.469322,0.474101,0.478915,0.483761,0.488640,0.493549,0.498487,0.503454,0.508447,0.513465,0.518507,0.523571,0.528656,0.533760,0.538882,0.544019,0.549170,0.554332,0.559505,0.564686,0.569873,0.575064,0.580256,0.585448,0.590636,0.595820,0.600995,0.606160,0.611313,0.616450,0.621569,0.626667,0.631742,0.636792,0.641813,0.646804,0.651762,0.656685,0.661571,0.666419,0.671227,0.675995,0.680721,0.685406,0.690051,0.694655,0.699222,0.703753,0.708252,0.712723,0.717170,0.721598,0.726015,0.730426,0.734839,0.739262,0.743704,0.748173
0.850829,0.829382,0.808002,0.786753,0.765698,0.744898,0.724407,0.704278,0.684557,0.665285,0.646498,0.628224,0.610489,0.593312,0.576705,0.560679,0.545238,0.530384,0.516114,0.502424,0.489306,0.476750,0.464746,0.453280,0.442340,0.431910,0.421977,0.412523,0.403535,0.394996,0.386892,0.379206,0.371925,0.365033,0.358516,0.352360,0.346553,0.341081,0.335931,0.331093,0.326554,0.322304,0.318332,0.314628,0.311183,0.307987,0.305032,0.302310,0.299812,0.297531,0.295460,0.293592,0.291921,0.290440,0.289143,0.288026,0.287081,0.286305,0.285693,0.285239,0.284940,0.284791,0.284788,0.284927,0.285205,0.285619,0.286164,0.286838,0.287638,0.288561,0.289603,0.290763,0.292038,0.293425,0.294923,0.296528,0.298239,0.300054,0.301970,0.303987,0.306101,0.308312,0.310618,0.313016,0.315507,0.318087,0.320757,0.323513,0.326356,0.329283,0.332293,0.335387,0.338549,0.341778,0.345073,0.348433,0.351856,0.355343,0.358892,0.362501,0.366171,0.369899,0.373686,0.377529,0.381429,0.385384,0.389393,0.393456,0.397572,0.401739,0.405957,0.410224,0.414541,0.418906,0.423318,0.427776,0.432279,0.436826,0.441417,0.446050,0.450724,0.455439,0.460192,0.464984,0.469813,0.474678,0.479578,0.484511,0.489477,0.494473,0.499500,0.504554,0.509636,0.514744,0.519875,0.525029,0.530205,0.535399,0.540611,0.545839,0.551081,0.556335,0.561599,0.566870,0.572148,0.577429,0.582711,0.587993,0.593270,0.598541,0.603804,0.609055,0.614292,0.619512,0.624712,0.629889,0.635041,0.640165,0.645257,0.650315,0.655337,0.660320,0.665261,0.670160,0.675013,0.679820,0.684581,0.689294,0.693960,0.698579,0.703154,0.707687,0.712181,0.716640,0.721069,0.725474,0.729862,0.734240,0.738617,0.743000,0.747401,0.751827
