0.055249,0.055223,0.055199,0.055176,0.055156,0.055140,0.055129,0.055124,0.055125,0.055133,0.055151,0.055178,0.055215,0.055263,0.055324,0.055399,0.055487,0.055591,0.055711,0.055847,0.056002,0.056176,0.056369,0.056583,0.056819,0.057077,0.057359,0.057666,0.057997,0.058355,0.058740,0.059154,0.059596,0.060068,0.060571,0.061105,0.061672,0.062272,0.062907,0.063577,0.064283,0.065026,0.065806,0.066626,0.067485,0.068384,0.069324,0.070306,0.071331,0.072400,0.073514,0.074672,0.075877,0.077129,0.078428,0.079776,0.081174,0.082621,0.084119,0.085669,0.087271,0.088926,0.090636,0.092399,0.094218,0.096094,0.098025,0.100015,0.102062,0.104168,0.106334,0.108559,0.110846,0.113193,0.115603,0.118075,0.120611,0.123210,0.125874,0.128602,0.131396,0.134255,0.137181,0.140174,0.143235,0.146363,0.149559,0.152824,0.156158,0.159561,0.163034,0.166577,0.170190,0.173874,0.177628,0.181454,0.185350,0.189318,0.193357,0.197467,0.201649,0.205902,0.210226,0.214622,0.219088,0.223625,0.228232,0.232910,0.237657,0.242473,0.247358,0.252311,0.257331,0.262417,0.267569,0.272786,0.278066,0.283408,0.288811,0.294273,0.299793,0.305369,0.310999,0.316681,0.322412,0.328190,0.334012,0.339875,0.345776,0.351711,0.357676,0.363667,0.369680,0.375709,0.381748,0.387792,0.393834,0.399868,0.405884,0.411874,0.417829,0.423739,0.429592,0.435376,0.441076,0.446678,0.452165,0.457518,0.462717,0.467739,0.472558,0.477147,0.481473,0.485501,0.489193,0.492502,0.495380,0.497769,0.499606,0.500818,0.501324,0.501030,0.499829,0.497602,0.494209,0.489494,0.483279,0.475361,0.465514,0.453483,0.438989,0.421729,0.401386,0.377644,0.350207,0.318837,0.283402,0.243932,0.200688,0.154212,0.105352,0.055221
0.060773,0.060740,0.060708,0.060677,0.060650,0.060626,0.060607,0.060593,0.060586,0.060587,0.060596,0.060615,0.060644,0.060684,0.060737,0.060803,0.060883,0.060978,0.061089,0.061217,0.061362,0.061527,0.061711,0.061916,0.062142,0.062391,0.062663,0.062959,0.063281,0.063628,0.064003,0.064405,0.064836,0.065297,0.065788,0.066311,0.066866,0.067454,0.068076,0.068733,0.069426,0.070155,0.070921,0.071726,0.072570,0.073454,0.074379,0.075345,0.076354,0.077406,0.078502,0.079643,0.080829,0.082062,0.083342,0.084670,0.086046,0.087472,0.088949,0.090476,0.092055,0.093686,0.095370,0.097108,0.098901,0.100749,0.102652,0.104612,0.106630,0.108705,0.110839,0.113031,0.115283,0.117596,0.119970,0.122404,0.124901,0.127460,0.130083,0.132768,0.135518,0.138332,0.141212,0.144156,0.147166,0.150243,0.153386,0.156596,0.159873,0.163217,0.166629,0.170109,0.173658,0.177274,0.180960,0.184714,0.188536,0.192428,0.196388,0.200417,0.204514,0.208680,0.212915,0.217217,0.221587,0.226025,0.230530,0.235101,0.239739,0.244442,0.249209,0.254041,0.258936,0.263893,0.268911,0.273988,0.279125,0.284318,0.289567,0.294870,0.300225,0.305630,0.311083,0.316582,0.322123,0.327704,0.333322,0.338973,0.344655,0.350362,0.356091,0.361837,0.367595,0.373359,0.379124,0.384883,0.390628,0.396352,0.402047,0.407703,0.413311,0.418858,0.424334,0.429724,0.435015,0.440189,0.445231,0.450119,0.454833,0.459348,0.463639,0.467676,0.471427,0.474855,0.477920,0.480578,0.482776,0.484459,0.485564,0.486018,0.485742,0.484645,0.482624,0.479566,0.475340,0.469803,0.462793,0.454130,0.443616,0.431036,0.416160,0.398749,0.378563,0.355375,0.328993,0.299288,0.266227,0.229914,0.190629,0.148852,0.105269,0.060736
0.066298,0.066256,0.066215,0.066176,0.066139,0.066107,0.066079,0.066056,0.066041,0.066032,0.066033,0.066042,0.066062,0.066093,0.066137,0.066193,0.066264,0.066349,0.066450,0.066569,0.066704,0.066859,0.067033,0.067228,0.067443,0.067682,0.067943,0.068228,0.068539,0.068875,0.069238,0.069629,0.070048,0.070496,0.070975,0.071485,0.072027,0.072602,0.073211,0.073854,0.074532,0.075247,0.075999,0.076788,0.077617,0.078485,0.079393,0.080343,0.081334,0.082369,0.083446,0.084569,0.085736,0.086949,0.088208,0.089515,0.090871,0.092274,0.093728,0.095232,0.096786,0.098393,0.100052,0.101763,0.103529,0.105349,0.107224,0.109154,0.111141,0.113184,0.115285,0.117444,0.119662,0.121939,0.124276,0.126672,0.129130,0.131649,0.134229,0.136872,0.139577,0.142346,0.145178,0.148073,0.151033,0.154058,0.157147,0.160301,0.163521,0.166806,0.170157,0.173575,0.177058,0.180608,0.184224,0.187906,0.191655,0.195470,0.199351,0.203299,0.207312,0.211392,0.215536,0.219746,0.224021,0.228360,0.232763,0.237229,0.241757,0.246347,0.250999,0.255710,0.260480,0.265308,0.270193,0.275134,0.280128,0.285174,0.290271,0.295417,0.300609,0.305846,0.311124,0.316442,0.321796,0.327183,0.332600,0.338044,0.343510,0.348994,0.354491,0.359997,0.365506,0.371011,0.376508,0.381988,0.387444,0.392868,0.398251,0.403583,0.408854,0.414051,0.419163,0.424174,0.429071,0.433836,0.438451,0.442896,0.447148,0.451184,0.454975,0.458494,0.461705,0.464573,0.467058,0.469113,0.470689,0.471731,0.472174,0.471951,0.470983,0.469184,0.466459,0.462698,0.457785,0.451588,0.443962,0.434751,0.423786,0.410887,0.395869,0.378547,0.358743,0.336301,0.311105,0.283097,0.252306,0.218871,0.183063,0.145300,0.106140,0.066250
0.071823,0.071771,0.071721,0.071672,0.071625,0.071583,0.071545,0.071513,0.071488,0.071469,0.071460,0.071459,0.071469,0.071490,0.071523,0.071570,0.071630,0.071705,0.071796,0.071903,0.072028,0.072172,0.072335,0.072518,0.072723,0.072950,0.073199,0.073473,0.073771,0.074095,0.074446,0.074824,0.075231,0.075666,0.076132,0.076628,0.077156,0.077717,0.078311,0.078940,0.079603,0.080303,0.081039,0.081813,0.082625,0.083476,0.084367,0.085299,0.086273,0.087289,0.088347,0.089450,0.090597,0.091790,0.093029,0.094314,0.095647,0.097028,0.098458,0.099938,0.101468,0.103049,0.104681,0.106366,0.108104,0.109895,0.111740,0.113641,0.115596,0.117608,0.119675,0.121800,0.123983,0.126224,0.128523,0.130881,0.133299,0.135777,0.138315,0.140915,0.143575,0.146297,0.149081,0.151928,0.154837,0.157809,0.160844,0.163943,0.167105,0.170331,0.173621,0.176975,0.180394,0.183876,0.187423,0.191034,0.194708,0.198447,0.202250,0.206116,0.210046,0.214039,0.218094,0.222212,0.226392,0.230632,0.234934,0.239295,0.243715,0.248193,0.252729,0.257321,0.261968,0.266669,0.271423,0.276227,0.281080,0.285982,0.290928,0.295919,0.300950,0.306020,0.311127,0.316267,0.321437,0.326634,0.331854,0.337094,0.342348,0.347613,0.352884,0.358155,0.363421,0.368675,0.373910,0.379119,0.384294,0.389427,0.394508,0.399526,0.404472,0.409332,0.414093,0.418741,0.423261,0.427634,0.431843,0.435867,0.439682,0.443265,0.446587,0.449620,0.452329,0.454678,0.456626,0.458130,0.459140,0.459601,0.459453,0.458630,0.457057,0.454653,0.451329,0.446986,0.441516,0.434803,0.426718,0.417128,0.405890,0.392858,0.377885,0.360829,0.341563,0.319985,0.296030,0.269692,0.241031,0.210201,0.177455,0.143149,0.107740,0.071761
0.077348,0.077286,0.077224,0.077165,0.077108,0.077055,0.077006,0.076964,0.076927,0.076898,0.076878,0.076867,0.076865,0.076875,0.076898,0.076933,0.076981,0.077045,0.077124,0.077220,0.077334,0.077466,0.077617,0.077788,0.077981,0.078195,0.078432,0.078693,0.078979,0.079290,0.079627,0.079992,0.080385,0.080806,0.081258,0.081740,0.082254,0.082799,0.083378,0.083991,0.084639,0.085323,0.086042,0.086799,0.087594,0.088428,0.089301,0.090215,0.091170,0.092166,0.093206,0.094288,0.095415,0.096586,0.097803,0.099066,0.100376,0.101734,0.103140,0.104595,0.106099,0.107654,0.109260,0.110917,0.112626,0.114388,0.116204,0.118073,0.119997,0.121975,0.124010,0.126100,0.128247,0.130451,0.132712,0.135032,0.137409,0.139846,0.142342,0.144897,0.147512,0.150188,0.152924,0.155721,0.158579,0.161499,0.164480,0.167522,0.170627,0.173794,0.177023,0.180313,0.183667,0.187082,0.190559,0.194099,0.197700,0.201363,0.205087,0.208873,0.212719,0.216625,0.220592,0.224618,0.228703,0.232846,0.237046,0.241304,0.245616,0.249984,0.254405,0.258879,0.263404,0.267979,0.272603,0.277272,0.281987,0.286745,0.291544,0.296381,0.301254,0.306161,0.311099,0.316064,0.321053,0.326063,0.331090,0.336130,0.341178,0.346230,0.351279,0.356321,0.361350,0.366358,0.371339,0.376286,0.381189,0.386040,0.390829,0.395545,0.400177,0.404713,0.409138,0.413439,0.417599,0.421600,0.425423,0.429048,0.432451,0.435608,0.438492,0.441071,0.443314,0.445184,0.446642,0.447643,0.448141,0.448083,0.447410,0.446060,0.443964,0.441045,0.437221,0.432403,0.426494,0.419390,0.410982,0.401155,0.389792,0.376773,0.361985,0.345322,0.326697,0.306046,0.283343,0.258610,0.231929,0.203451,0.173407,0.142102,0.109914,0.077271
0.082873,0.082799,0.082726,0.082655,0.082587,0.082522,0.082462,0.082408,0.082360,0.082319,0.082287,0.082264,0.082251,0.082249,0.082259,0.082282,0.082319,0.082370,0.082437,0.082521,0.082622,0.082741,0.082879,0.083038,0.083217,0.083418,0.083642,0.083889,0.084161,0.084459,0.084782,0.085132,0.085511,0.085918,0.086354,0.086821,0.087319,0.087849,0.088413,0.089009,0.089641,0.090307,0.091010,0.091749,0.092526,0.093342,0.094196,0.095091,0.096026,0.097003,0.098021,0.099083,0.100188,0.101338,0.102532,0.103772,0.105059,0.106393,0.107774,0.109203,0.110682,0.112210,0.113788,0.115417,0.117097,0.118830,0.120615,0.122452,0.124344,0.126289,0.128289,0.130345,0.132455,0.134622,0.136845,0.139125,0.141462,0.143857,0.146310,0.148821,0.151391,0.154020,0.156707,0.159455,0.162262,0.165128,0.168055,0.171042,0.174089,0.177196,0.180363,0.183591,0.186879,0.190227,0.193636,0.197104,0.200631,0.204218,0.207865,0.211570,0.215333,0.219154,0.223032,0.226967,0.230958,0.235004,0.239104,0.243259,0.247465,0.251723,0.256031,0.260388,0.264793,0.269243,0.273738,0.278275,0.282853,0.287470,0.292122,0.296809,0.301527,0.306273,0.311045,0.315838,0.320651,0.325478,0.330316,0.335161,0.340007,0.344850,0.349684,0.354503,0.359301,0.364071,0.368806,0.373498,0.378138,0.382717,0.387224,0.391650,0.395981,0.400206,0.404311,0.408280,0.412097,0.415745,0.419203,0.422452,0.425469,0.428228,0.430702,0.432861,0.434674,0.436105,0.437115,0.437662,0.437701,0.437180,0.436046,0.434240,0.431695,0.428344,0.424110,0.418913,0.412668,0.405284,0.396667,0.386722,0.375351,0.362460,0.347962,0.331781,0.313859,0.294161,0.272687,0.249478,0.224624,0.198270,0.170622,0.141942,0.112544,0.082778
0.088398,0.088311,0.088226,0.088143,0.088062,0.087985,0.087912,0.087845,0.087785,0.087732,0.087687,0.087651,0.087625,0.087611,0.087608,0.087618,0.087642,0.087680,0.087734,0.087804,0.087891,0.087997,0.088122,0.088266,0.088432,0.088619,0.088829,0.089062,0.089319,0.089602,0.089910,0.090246,0.090609,0.091000,0.091421,0.091872,0.092354,0.092867,0.093414,0.093994,0.094607,0.095256,0.095941,0.096662,0.097420,0.098217,0.099052,0.099927,0.100842,0.101798,0.102795,0.103836,0.104919,0.106046,0.107217,0.108434,0.109696,0.111005,0.112361,0.113764,0.115216,0.116717,0.118267,0.119867,0.121518,0.123220,0.124974,0.126780,0.128638,0.130550,0.132515,0.134535,0.136609,0.138738,0.140923,0.143163,0.145459,0.147812,0.150222,0.152688,0.155212,0.157794,0.160433,0.163130,0.165886,0.168700,0.171572,0.174502,0.177492,0.180539,0.183646,0.186810,0.190033,0.193315,0.196654,0.200051,0.203505,0.207017,0.210585,0.214210,0.217891,0.221627,0.225417,0.229262,0.233159,0.237110,0.241111,0.245163,0.249264,0.253414,0.257610,0.261851,0.266137,0.270465,0.274833,0.279239,0.283683,0.288160,0.292669,0.297208,0.301773,0.306362,0.310971,0.315597,0.320236,0.324884,0.329538,0.334191,0.338841,0.343481,0.348105,0.352708,0.357282,0.361822,0.366319,0.370764,0.375150,0.379467,0.383704,0.387851,0.391894,0.395823,0.399621,0.403275,0.406767,0.410081,0.413196,0.416092,0.418746,0.421134,0.423229,0.425001,0.426419,0.427449,0.428054,0.428193,0.427822,0.426894,0.425358,0.423159,0.420236,0.416527,0.411963,0.406474,0.399983,0.392413,0.383684,0.373716,0.362431,0.349756,0.335625,0.319984,0.302799,0.284055,0.263770,0.241995,0.218821,0.194386,0.168872,0.142503,0.115543,0.088283
0.093923,0.093823,0.093724,0.093628,0.093533,0.093443,0.093357,0.093277,0.093203,0.093136,0.093078,0.093028,0.092989,0.092961,0.092944,0.092940,0.092950,0.092975,0.093014,0.093070,0.093144,0.093235,0.093345,0.093475,0.093626,0.093798,0.093993,0.094211,0.094453,0.094720,0.095012,0.095332,0.095679,0.096054,0.096458,0.096892,0.097357,0.097854,0.098383,0.098944,0.099540,0.100171,0.100837,0.101539,0.102278,0.103054,0.103869,0.104724,0.105618,0.106552,0.107528,0.108546,0.109607,0.110710,0.111858,0.113050,0.114288,0.115571,0.116901,0.118278,0.119703,0.121175,0.122697,0.124268,0.125889,0.127560,0.129282,0.131056,0.132881,0.134759,0.136689,0.138673,0.140710,0.142801,0.144946,0.147146,0.149402,0.151712,0.154078,0.156500,0.158978,0.161512,0.164103,0.166750,0.169454,0.172215,0.175032,0.177907,0.180838,0.183826,0.186871,0.189973,0.193131,0.196346,0.199616,0.202942,0.206324,0.209761,0.213252,0.216797,0.220396,0.224047,0.227751,0.231506,0.235311,0.239166,0.243069,0.247020,0.251017,0.255060,0.259145,0.263273,0.267441,0.271648,0.275891,0.280169,0.284480,0.288821,0.293189,0.297583,0.301998,0.306432,0.310882,0.315344,0.319814,0.324288,0.328761,0.333229,0.337687,0.342129,0.346550,0.350943,0.355301,0.359618,0.363884,0.368093,0.372235,0.376300,0.380277,0.384157,0.387926,0.391571,0.395079,0.398433,0.401619,0.404618,0.407410,0.409976,0.412293,0.414336,0.416080,0.417497,0.418554,0.419221,0.419461,0.419235,0.418503,0.417219,0.415336,0.412803,0.409566,0.405567,0.400746,0.395038,0.388380,0.380703,0.371942,0.362030,0.350905,0.338511,0.324799,0.309735,0.293299,0.275493,0.256345,0.235911,0.214283,0.191585,0.167978,0.143657,0.118845,0.093785
0.099448,0.099334,0.099221,0.099110,0.099002,0.098897,0.098797,0.098702,0.098614,0.098533,0.098460,0.098396,0.098342,0.098299,0.098268,0.098250,0.098245,0.098254,0.098279,0.098320,0.098378,0.098454,0.098549,0.098664,0.098799,0.098955,0.099134,0.099336,0.099562,0.099813,0.100089,0.100392,0.100721,0.101080,0.101467,0.101883,0.102330,0.102809,0.103319,0.103863,0.104440,0.105051,0.105697,0.106380,0.107098,0.107855,0.108649,0.109482,0.110354,0.111267,0.112221,0.113215,0.114253,0.115332,0.116456,0.117623,0.118835,0.120093,0.121396,0.122746,0.124143,0.125587,0.127079,0.128621,0.130211,0.131851,0.133541,0.135281,0.137073,0.138916,0.140811,0.142758,0.144758,0.146811,0.148917,0.151077,0.153290,0.155558,0.157880,0.160257,0.162689,0.165176,0.167717,0.170314,0.172967,0.175674,0.178438,0.181256,0.184130,0.187059,0.190043,0.193081,0.196175,0.199323,0.202525,0.205781,0.209090,0.212452,0.215866,0.219333,0.222850,0.226418,0.230035,0.233701,0.237415,0.241176,0.244982,0.248834,0.252728,0.256664,0.260641,0.264656,0.268709,0.272797,0.276917,0.281069,0.285250,0.289456,0.293687,0.297938,0.302207,0.306490,0.310784,0.315085,0.319390,0.323694,0.327992,0.332280,0.336552,0.340802,0.345026,0.349215,0.353364,0.357465,0.361511,0.365491,0.369398,0.373222,0.376951,0.380576,0.384083,0.387459,0.390691,0.393764,0.396660,0.399363,0.401854,0.404112,0.406115,0.407841,0.409262,0.410353,0.411084,0.411423,0.411336,0.410787,0.409737,0.408145,0.405967,0.403155,0.399661,0.395433,0.390417,0.384557,0.377798,0.370082,0.361354,0.351560,0.340652,0.328586,0.315329,0.300860,0.285172,0.268276,0.250208,0.231026,0.210817,0.189694,0.167802,0.145306,0.122399,0.099284
0.104972,0.104844,0.104716,0.104589,0.104466,0.104346,0.104231,0.104121,0.104018,0.103921,0.103833,0.103754,0.103685,0.103627,0.103580,0.103546,0.103525,0.103519,0.103528,0.103553,0.103596,0.103656,0.103734,0.103832,0.103951,0.104091,0.104253,0.104438,0.104647,0.104881,0.105140,0.105425,0.105737,0.106077,0.106446,0.106844,0.107273,0.107733,0.108224,0.108748,0.109305,0.109897,0.110523,0.111185,0.111883,0.112618,0.113391,0.114202,0.115052,0.115942,0.116873,0.117844,0.118857,0.119913,0.121011,0.122153,0.123339,0.124570,0.125846,0.127168,0.128537,0.129952,0.131415,0.132926,0.134485,0.136093,0.137750,0.139458,0.141215,0.143023,0.144882,0.146793,0.148755,0.150769,0.152836,0.154955,0.157127,0.159352,0.161630,0.163962,0.166347,0.168786,0.171279,0.173826,0.176426,0.179081,0.181790,0.184552,0.187368,0.190238,0.193161,0.196137,0.199166,0.202248,0.205382,0.208568,0.211805,0.215093,0.218431,0.221819,0.225256,0.228741,0.232273,0.235851,0.239475,0.243143,0.246853,0.250606,0.254399,0.258231,0.262100,0.266005,0.269944,0.273915,0.277915,0.281943,0.285996,0.290071,0.294166,0.298278,0.302403,0.306539,0.310681,0.314826,0.318970,0.323108,0.327236,0.331348,0.335440,0.339505,0.343538,0.347531,0.351478,0.355372,0.359204,0.362966,0.366648,0.370240,0.373733,0.377115,0.380373,0.383495,0.386467,0.389273,0.391898,0.394324,0.396533,0.398505,0.400219,0.401651,0.402778,0.403573,0.404008,0.404053,0.403676,0.402843,0.401517,0.399661,0.397234,0.394192,0.390493,0.386089,0.380934,0.374978,0.368175,0.360475,0.351834,0.342207,0.331558,0.319855,0.307075,0.293208,0.278255,0.262236,0.245188,0.227172,0.208267,0.188578,0.168230,0.147371,0.126163,0.104780
0.110497,0.110352,0.110209,0.110066,0.109927,0.109791,0.109660,0.109534,0.109415,0.109302,0.109198,0.109103,0.109017,0.108943,0.108880,0.108829,0.108792,0.108769,0.108762,0.108770,0.108796,0.108839,0.108900,0.108981,0.109083,0.109205,0.109350,0.109517,0.109709,0.109924,0.110165,0.110432,0.110726,0.111047,0.111397,0.111776,0.112186,0.112626,0.113097,0.113601,0.114138,0.114709,0.115315,0.115955,0.116632,0.117345,0.118096,0.118884,0.119712,0.120578,0.121485,0.122432,0.123421,0.124451,0.125524,0.126640,0.127799,0.129003,0.130252,0.131546,0.132885,0.134271,0.135704,0.137184,0.138712,0.140288,0.141912,0.143586,0.145309,0.147082,0.148905,0.150778,0.152702,0.154677,0.156704,0.158782,0.160912,0.163094,0.165328,0.167615,0.169953,0.172345,0.174789,0.177285,0.179834,0.182436,0.185090,0.187797,0.190555,0.193366,0.196228,0.199142,0.202108,0.205124,0.208190,0.211306,0.214472,0.217687,0.220949,0.224259,0.227616,0.231019,0.234467,0.237958,0.241493,0.245069,0.248685,0.252341,0.256034,0.259763,0.263527,0.267323,0.271150,0.275006,0.278888,0.282794,0.286722,0.290668,0.294631,0.298607,0.302592,0.306584,0.310578,0.314571,0.318559,0.322536,0.326498,0.330441,0.334358,0.338244,0.342092,0.345896,0.349649,0.353343,0.356970,0.360522,0.363989,0.367362,0.370629,0.373781,0.376803,0.379684,0.382410,0.384967,0.387337,0.389505,0.391452,0.393160,0.394607,0.395771,0.396629,0.397156,0.397325,0.397108,0.396475,0.395394,0.393831,0.391751,0.389117,0.385891,0.382032,0.377500,0.372254,0.366251,0.359451,0.351814,0.343301,0.333880,0.323522,0.312204,0.299912,0.286643,0.272407,0.257226,0.241141,0.224208,0.206504,0.188122,0.169174,0.149788,0.130104,0.110273
0.116022,0.115860,0.115700,0.115541,0.115385,0.115232,0.115084,0.114941,0.114805,0.114675,0.114554,0.114442,0.114339,0.114247,0.114167,0.114100,0.114045,0.114005,0.113980,0.113971,0.113978,0.114004,0.114048,0.114111,0.114194,0.114299,0.114425,0.114574,0.114746,0.114943,0.115165,0.115413,0.115687,0.115990,0.116320,0.116679,0.117069,0.117488,0.117940,0.118423,0.118939,0.119488,0.120072,0.120691,0.121345,0.122036,0.122764,0.123529,0.124333,0.125176,0.126058,0.126981,0.127944,0.128949,0.129995,0.131085,0.132217,0.133393,0.134614,0.135879,0.137189,0.138545,0.139947,0.141396,0.142892,0.144436,0.146027,0.147666,0.149354,0.151092,0.152878,0.154714,0.156600,0.158536,0.160523,0.162560,0.164647,0.166786,0.168976,0.171217,0.173509,0.175853,0.178248,0.180694,0.183192,0.185741,0.188340,0.190991,0.193693,0.196445,0.199247,0.202099,0.205000,0.207951,0.210950,0.213998,0.217093,0.220234,0.223422,0.226656,0.229933,0.233255,0.236619,0.240025,0.243471,0.246957,0.250480,0.254040,0.257635,0.261264,0.264923,0.268613,0.272330,0.276073,0.279839,0.283626,0.287432,0.291253,0.295086,0.298929,0.302778,0.306629,0.310480,0.314325,0.318160,0.321981,0.325784,0.329562,0.333310,0.337022,0.340693,0.344315,0.347881,0.351384,0.354815,0.358167,0.361429,0.364592,0.367645,0.370578,0.373377,0.376032,0.378527,0.380849,0.382982,0.384910,0.386615,0.388078,0.389280,0.390200,0.390814,0.391100,0.391032,0.390583,0.389725,0.388430,0.386665,0.384398,0.381596,0.378225,0.374248,0.369630,0.364334,0.358325,0.351568,0.344030,0.335681,0.326494,0.316449,0.305529,0.293729,0.281050,0.267507,0.253125,0.237944,0.222020,0.205422,0.188236,0.170560,0.152506,0.134197,0.115762
0.121547,0.121368,0.121189,0.121013,0.120839,0.120668,0.120502,0.120342,0.120188,0.120041,0.119901,0.119771,0.119651,0.119541,0.119443,0.119357,0.119284,0.119226,0.119183,0.119155,0.119144,0.119151,0.119176,0.119221,0.119285,0.119371,0.119478,0.119608,0.119761,0.119938,0.120140,0.120368,0.120623,0.120905,0.121215,0.121554,0.121922,0.122321,0.122751,0.123213,0.123707,0.124235,0.124796,0.125393,0.126024,0.126692,0.127396,0.128138,0.128917,0.129735,0.130593,0.131490,0.132427,0.133406,0.134426,0.135488,0.136593,0.137741,0.138933,0.140169,0.141449,0.142775,0.144146,0.145563,0.147027,0.148537,0.150095,0.151700,0.153353,0.155054,0.156804,0.158602,0.160450,0.162347,0.164293,0.166289,0.168334,0.170430,0.172575,0.174771,0.177017,0.179312,0.181658,0.184055,0.186501,0.188997,0.191542,0.194138,0.196782,0.199476,0.202218,0.205008,0.207847,0.210732,0.213665,0.216644,0.219669,0.222738,0.225852,0.229010,0.232210,0.235451,0.238733,0.242054,0.245414,0.248810,0.252242,0.255708,0.259206,0.262735,0.266293,0.269878,0.273488,0.277120,0.280773,0.284443,0.288129,0.291827,0.295534,0.299248,0.302964,0.306679,0.310389,0.314091,0.317779,0.321449,0.325096,0.328715,0.332300,0.335846,0.339346,0.342793,0.346180,0.349500,0.352744,0.355904,0.358971,0.361934,0.364785,0.367510,0.370100,0.372541,0.374820,0.376923,0.378836,0.380541,0.382022,0.383261,0.384239,0.384936,0.385331,0.385401,0.385122,0.384470,0.383417,0.381938,0.380003,0.377584,0.374649,0.371167,0.367108,0.362439,0.357130,0.351150,0.344469,0.337061,0.328902,0.319971,0.310253,0.299739,0.288427,0.276325,0.263448,0.249825,0.235495,0.220509,0.204933,0.188842,0.172326,0.155483,0.138420,0.121248
0.127072,0.126874,0.126677,0.126482,0.126289,0.126100,0.125916,0.125737,0.125564,0.125398,0.125240,0.125091,0.124952,0.124823,0.124706,0.124602,0.124510,0.124433,0.124370,0.124323,0.124293,0.124281,0.124286,0.124311,0.124356,0.124422,0.124509,0.124619,0.124752,0.124909,0.125091,0.125298,0.125532,0.125793,0.126082,0.126399,0.126746,0.127124,0.127532,0.127971,0.128443,0.128948,0.129487,0.130060,0.130668,0.131312,0.131992,0.132709,0.133464,0.134257,0.135089,0.135960,0.136872,0.137823,0.138816,0.139851,0.140928,0.142047,0.143210,0.144416,0.145666,0.146961,0.148301,0.149686,0.151117,0.152594,0.154118,0.155688,0.157306,0.158971,0.160683,0.162444,0.164253,0.166110,0.168016,0.169970,0.171973,0.174025,0.176126,0.178277,0.180476,0.182724,0.185021,0.187367,0.189762,0.192205,0.194697,0.197237,0.199825,0.202460,0.205143,0.207872,0.210648,0.213470,0.216336,0.219248,0.222203,0.225201,0.228242,0.231324,0.234447,0.237609,0.240810,0.244048,0.247322,0.250631,0.253972,0.257346,0.260749,0.264181,0.267639,0.271121,0.274625,0.278150,0.281692,0.285248,0.288817,0.292395,0.295980,0.299567,0.303154,0.306737,0.310311,0.313873,0.317419,0.320942,0.324440,0.327906,0.331334,0.334719,0.338055,0.341334,0.344549,0.347694,0.350759,0.353737,0.356619,0.359393,0.362052,0.364583,0.366975,0.369216,0.371293,0.373192,0.374899,0.376399,0.377674,0.378708,0.379483,0.379979,0.380177,0.380054,0.379590,0.378760,0.377540,0.375906,0.373831,0.371288,0.368251,0.364691,0.360581,0.355894,0.350601,0.344679,0.338101,0.330847,0.322898,0.314237,0.304856,0.294750,0.283920,0.272377,0.260140,0.247236,0.233704,0.219593,0.204961,0.189878,0.174424,0.158684,0.142754,0.126730
0.132597,0.132379,0.132163,0.131948,0.131737,0.131528,0.131324,0.131126,0.130933,0.130748,0.130571,0.130402,0.130243,0.130095,0.129958,0.129834,0.129722,0.129625,0.129542,0.129476,0.129426,0.129393,0.129378,0.129383,0.129407,0.129452,0.129519,0.129608,0.129720,0.129856,0.130017,0.130203,0.130415,0.130654,0.130921,0.131217,0.131542,0.131897,0.132282,0.132699,0.133148,0.133630,0.134145,0.134694,0.135278,0.135897,0.136553,0.137245,0.137974,0.138742,0.139548,0.140392,0.141277,0.142201,0.143167,0.144173,0.145221,0.146312,0.147445,0.148621,0.149841,0.151104,0.152412,0.153765,0.155163,0.156607,0.158096,0.159631,0.161213,0.162842,0.164517,0.166240,0.168010,0.169827,0.171692,0.173605,0.175566,0.177575,0.179631,0.181736,0.183889,0.186089,0.188338,0.190634,0.192977,0.195369,0.197807,0.200292,0.202823,0.205401,0.208024,0.210693,0.213407,0.216164,0.218966,0.221810,0.224696,0.227624,0.230593,0.233601,0.236648,0.239732,0.242853,0.246009,0.249199,0.252421,0.255674,0.258957,0.262267,0.265603,0.268963,0.272345,0.275746,0.279165,0.282599,0.286044,0.289499,0.292961,0.296426,0.299891,0.303352,0.306806,0.310249,0.313676,0.317083,0.320466,0.323819,0.327137,0.330414,0.333645,0.336823,0.339941,0.342993,0.345971,0.348866,0.351671,0.354376,0.356973,0.359450,0.361798,0.364004,0.366058,0.367947,0.369657,0.371174,0.372484,0.373571,0.374418,0.375009,0.375324,0.375346,0.375053,0.374426,0.373443,0.372081,0.370318,0.368129,0.365491,0.362379,0.358769,0.354636,0.349956,0.344707,0.338866,0.332414,0.325333,0.317608,0.309229,0.300189,0.290488,0.280130,0.269128,0.257502,0.245280,0.232497,0.219201,0.205444,0.191290,0.176810,0.162081,0.147185,0.132208
